,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
2574,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,201008,1148.0
2575,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,100.0,1.0,10.0,201009,1269.0
2576,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.3027,100.0,1.0,5.0,201010,1096.0
2578,UT,CHAIN PHARMACY,ID,TWIN FALLS,9143,10.758,400.0,1.5,30.0,201011,1024.0
2579,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,200.0,1.0,5.0,201012,1297.0
2580,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,201101,1195.0
2582,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,200.0,1.0,5.0,201103,1332.0
2583,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.9081,200.0,1.0,7.5,201104,1125.0
2587,UT,CHAIN PHARMACY,ID,TWIN FALLS,9143,8.965,1000.0,1.5,10.0,201104,921.0
2588,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,1.2108,400.0,1.0,5.0,201105,1253.0
2589,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,1.8162,400.0,1.0,7.5,201106,1367.0
2590,UT,CHAIN PHARMACY,ID,TWIN FALLS,9143,5.379,200.0,1.5,30.0,201106,1086.0
2591,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,201107,1205.0
2592,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.3027,100.0,1.0,5.0,201108,1313.0
2595,UT,CHAIN PHARMACY,ID,TWIN FALLS,9143,4.4825,500.0,1.5,10.0,201111,1054.0
2596,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.3027,100.0,1.0,5.0,201112,1156.0
2597,UT,CHAIN PHARMACY,ID,TWIN FALLS,9143,1.34475,200.0,1.5,7.5,201201,1123.0
2598,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,201203,1197.0
2600,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,200.0,1.0,5.0,201205,1423.0
2601,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,200.0,1.0,5.0,201206,1277.0
2602,UT,CHAIN PHARMACY,ID,TWIN FALLS,9143,13.4475,500.0,1.5,30.0,201207,1088.0
2603,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,100.0,1.0,10.0,201207,1126.0
2606,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.6054,100.0,1.0,10.0,201208,1143.0
2608,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,2.27025,500.0,1.0,7.5,201209,1097.0
2609,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.9081,200.0,1.0,7.5,201211,1092.0
2611,UT,CHAIN PHARMACY,ID,TWIN FALLS,9193,0.3027,100.0,1.0,5.0,201212,1052.0
2612,UT,RETAIL PHARMACY,ID,ADA,9193,3.027,500.0,1.0,10.0,200902,3722.0
2616,UT,RETAIL PHARMACY,ID,ADA,9143,0.8965,100.0,1.5,10.0,200908,3007.0
2619,UT,RETAIL PHARMACY,ID,ADA,9193,0.3027,100.0,1.0,5.0,201105,7217.0
2622,UT,RETAIL PHARMACY,ID,ADA,9193,0.45405,100.0,1.0,7.5,201203,7184.0
2623,UT,CHAIN PHARMACY,ID,CANYON,9193,4.8432,800.0,1.0,10.0,200611,1504.0
2624,UT,CHAIN PHARMACY,ID,CANYON,9143,2.24125,500.0,1.5,5.0,200611,426.0
2625,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,200702,1298.0
2626,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,200704,1405.0
2628,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,100.0,1.0,10.0,200705,1630.0
2629,UT,CHAIN PHARMACY,ID,CANYON,9193,7.2648,1200.0,1.0,10.0,200706,1648.0
2630,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,100.0,1.0,10.0,200707,1676.0
2633,UT,CHAIN PHARMACY,ID,CANYON,9193,2.4216,400.0,1.0,10.0,200710,1577.0
2634,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,100.0,1.0,10.0,200712,1554.0
2635,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,200801,1703.0
2636,UT,CHAIN PHARMACY,ID,CANYON,9193,3.027,500.0,1.0,10.0,200802,1555.0
2639,UT,CHAIN PHARMACY,ID,CANYON,9193,0.9081,300.0,1.0,5.0,200805,1580.0
2640,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,200806,1670.0
2643,UT,CHAIN PHARMACY,ID,CANYON,9193,0.9081,200.0,1.0,7.5,200812,1958.0
2645,UT,CHAIN PHARMACY,ID,CANYON,9143,2.6895,200.0,1.5,15.0,200902,639.0
2647,UT,CHAIN PHARMACY,ID,CANYON,9193,1.36215,300.0,1.0,7.5,200908,1760.0
2648,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,100.0,1.0,10.0,200909,1836.0
2650,UT,CHAIN PHARMACY,ID,CANYON,9143,2.6895,600.0,1.5,5.0,200910,769.0
2651,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,200910,1957.0
2652,UT,CHAIN PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,200912,2013.0
2655,UT,CHAIN PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,201001,1679.0
2658,UT,CHAIN PHARMACY,ID,CANYON,9193,0.9081,300.0,1.0,5.0,201003,2429.0
2659,UT,CHAIN PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,201004,2384.0
2660,UT,CHAIN PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,201005,2295.0
2662,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,201007,2291.0
2663,UT,CHAIN PHARMACY,ID,CANYON,9193,1.2108,400.0,1.0,5.0,201008,2372.0
2664,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,201009,2424.0
2665,UT,CHAIN PHARMACY,ID,CANYON,9143,2.6895,400.0,1.5,7.5,201009,1031.0
2667,UT,CHAIN PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,201010,2432.0
2668,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,201011,2415.0
2669,UT,CHAIN PHARMACY,ID,CANYON,9143,21.516,800.0,1.5,30.0,201101,1080.0
2671,UT,CHAIN PHARMACY,ID,CANYON,9143,3.5860000000000003,200.0,1.5,20.0,201102,1001.0
2673,UT,CHAIN PHARMACY,ID,CANYON,9143,0.8965,100.0,1.5,10.0,201103,1218.0
2675,UT,CHAIN PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,201107,2512.0
2679,UT,CHAIN PHARMACY,ID,CANYON,9143,2.6895,600.0,1.5,5.0,201108,1231.0
2680,UT,CHAIN PHARMACY,ID,CANYON,9143,16.137,600.0,1.5,30.0,201109,1207.0
2681,UT,CHAIN PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,201109,2690.0
2683,UT,CHAIN PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,201110,2483.0
2684,UT,CHAIN PHARMACY,ID,CANYON,9143,5.379,300.0,1.5,20.0,201110,1394.0
2685,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,201201,2745.0
2686,UT,CHAIN PHARMACY,ID,CANYON,9143,8.965,500.0,1.5,20.0,201202,1370.0
2688,UT,CHAIN PHARMACY,ID,CANYON,9143,4.03425,600.0,1.5,7.5,201204,1300.0
2689,UT,CHAIN PHARMACY,ID,CANYON,9193,1.2108,400.0,1.0,5.0,201206,2445.0
2690,UT,CHAIN PHARMACY,ID,CANYON,9143,8.965,1000.0,1.5,10.0,201207,1417.0
2691,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,200.0,1.0,5.0,201208,2452.0
2695,UT,CHAIN PHARMACY,ID,CANYON,9143,4.4825,1000.0,1.5,5.0,201210,1639.0
2696,UT,CHAIN PHARMACY,ID,CANYON,9193,0.6054,100.0,1.0,10.0,201211,2295.0
2698,UT,CHAIN PHARMACY,ID,CANYON,9143,2.6895,100.0,1.5,30.0,201211,1605.0
2701,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,1.34475,200.0,1.5,7.5,200602,259.0
2702,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,5.379,600.0,1.5,10.0,200603,316.0
2703,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,3.5860000000000003,400.0,1.5,10.0,200604,263.0
2704,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,2.24125,500.0,1.5,5.0,200605,321.0
2705,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,0.44825,100.0,1.5,5.0,200606,405.0
2706,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,3.027,500.0,1.0,10.0,200607,752.0
2712,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,200610,814.0
2717,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,0.44825,100.0,1.5,5.0,200702,357.0
2719,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,3.027,500.0,1.0,10.0,200704,814.0
2721,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,3.5860000000000003,100.0,1.5,40.0,200706,395.0
2725,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,4.5405,1500.0,1.0,5.0,200709,846.0
2728,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,1.793,100.0,1.5,20.0,200709,323.0
2730,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,7.1720000000000015,100.0,1.5,80.0,200710,402.0
2735,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,7.1720000000000015,100.0,1.5,80.0,200712,403.0
2737,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,1.5135,500.0,1.0,5.0,200801,1052.0
2743,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,1.34475,100.0,1.5,15.0,200802,324.0
2746,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,6.0539999999999985,1000.0,1.0,10.0,200803,953.0
2751,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,4.03425,300.0,1.5,15.0,200806,459.0
2752,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,12.108,2000.0,1.0,10.0,200806,959.0
2755,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,200809,936.0
2758,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,1.793,100.0,1.5,20.0,200809,477.0
2761,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,8.965,1000.0,1.5,10.0,200811,454.0
2764,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,1.5135,500.0,1.0,5.0,200901,1102.0
2768,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,1.34475,300.0,1.5,5.0,200902,503.0
2771,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.9081,200.0,1.0,7.5,200902,910.0
2772,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,3.027,500.0,1.0,10.0,200903,1022.0
2775,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.3027,100.0,1.0,5.0,200904,1031.0
2777,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,1.8162,400.0,1.0,7.5,200906,1226.0
2778,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,5.379,600.0,1.5,10.0,200906,679.0
2783,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.45405,100.0,1.0,7.5,200908,1097.0
2785,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,10.758,300.0,1.5,40.0,200909,660.0
2787,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,2.27025,500.0,1.0,7.5,200911,1322.0
2788,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,7.1720000000000015,100.0,1.5,80.0,200911,648.0
2791,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,0.44825,100.0,1.5,5.0,201003,892.0
2795,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,5.379,200.0,1.5,30.0,201004,740.0
2799,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,13.4475,500.0,1.5,30.0,201006,847.0
2801,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,3.6324,800.0,1.0,7.5,201006,1222.0
2804,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,7.1720000000000015,100.0,1.5,80.0,201007,908.0
2806,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,9.41325,700.0,1.5,15.0,201008,807.0
2811,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,16.137,600.0,1.5,30.0,201009,875.0
2813,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,16.137,600.0,1.5,30.0,201010,932.0
2817,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.9081,300.0,1.0,5.0,201011,1230.0
2818,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,2.6895,200.0,1.5,15.0,201012,917.0
2820,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,2.6895,200.0,1.5,15.0,201101,940.0
2823,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,3.027,500.0,1.0,10.0,201102,1185.0
2826,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,14.344,400.0,1.5,40.0,201103,1071.0
2830,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,11.6545,1300.0,1.5,10.0,201105,946.0
2834,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,13.4475,1000.0,1.5,15.0,201108,1115.0
2835,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.6054,100.0,1.0,10.0,201109,1270.0
2836,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,2.24125,500.0,1.5,5.0,201109,1019.0
2840,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,14.344,400.0,1.5,40.0,201110,1030.0
2841,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,9.081,1500.0,1.0,10.0,201111,1237.0
2848,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,0.8965,100.0,1.5,10.0,201112,1069.0
2851,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,12.108,2000.0,1.0,10.0,201202,1240.0
2852,UT,RETAIL PHARMACY,ID,TWIN FALLS,9193,0.9081,200.0,1.0,7.5,201204,1119.0
2854,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,5.379,300.0,1.5,20.0,201204,990.0
2855,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,5.379,1200.0,1.5,5.0,201205,1266.0
2858,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,0.8965,200.0,1.5,5.0,201206,1114.0
2864,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,14.344,200.0,1.5,80.0,201208,1161.0
2865,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,0.8965,200.0,1.5,5.0,201209,1151.0
2868,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,40.3425,1500.0,1.5,30.0,201210,1304.0
2870,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,4.4825,1000.0,1.5,5.0,201211,1133.0
2872,UT,RETAIL PHARMACY,ID,TWIN FALLS,9143,13.4475,1000.0,1.5,15.0,201212,1138.0
2873,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.8162,300.0,1.0,10.0,200602,46.0
2875,UT,RETAIL PHARMACY,ID,CARIBOU,9143,7.1720000000000015,100.0,1.5,80.0,200604,30.0
2876,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.2108,200.0,1.0,10.0,200606,57.0
2877,UT,RETAIL PHARMACY,ID,CARIBOU,9143,7.1720000000000015,100.0,1.5,80.0,200610,45.0
2878,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.6054,100.0,1.0,10.0,200611,74.0
2881,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.2108,200.0,1.0,10.0,200708,82.0
2882,UT,RETAIL PHARMACY,ID,CARIBOU,9193,2.27025,500.0,1.0,7.5,200712,66.0
2883,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.3027,100.0,1.0,5.0,200807,85.0
2884,UT,RETAIL PHARMACY,ID,CARIBOU,9143,7.1720000000000015,400.0,1.5,20.0,200901,36.0
2885,UT,RETAIL PHARMACY,ID,CARIBOU,9193,3.027,500.0,1.0,10.0,200904,68.0
2888,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.6054,100.0,1.0,10.0,201005,52.0
2889,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.2108,200.0,1.0,10.0,201007,68.0
2890,UT,RETAIL PHARMACY,ID,CARIBOU,9143,2.6895,200.0,1.5,15.0,201007,41.0
2891,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.8965,200.0,1.5,5.0,201008,34.0
2892,UT,RETAIL PHARMACY,ID,CARIBOU,9143,2.6895,100.0,1.5,30.0,201009,46.0
2893,UT,RETAIL PHARMACY,ID,CARIBOU,9193,0.6054,100.0,1.0,10.0,201009,65.0
2895,UT,RETAIL PHARMACY,ID,CARIBOU,9143,2.6895,300.0,1.5,10.0,201104,40.0
2896,UT,RETAIL PHARMACY,ID,CARIBOU,9193,3.027,500.0,1.0,10.0,201109,79.0
2897,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.2108,200.0,1.0,10.0,201111,54.0
2898,UT,RETAIL PHARMACY,ID,CARIBOU,9143,0.672375,100.0,1.5,7.5,201204,58.0
2900,UT,RETAIL PHARMACY,ID,CARIBOU,9193,1.45296,240.0,1.0,10.0,201207,62.0
2901,UT,PRACTITIONER,ID,MADISON,9193,0.3027,100.0,1.0,5.0,201101,217.0
2902,UT,RETAIL PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,200601,1197.0
2903,UT,RETAIL PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,200602,1183.0
2904,UT,RETAIL PHARMACY,ID,CANYON,9193,1.36215,300.0,1.0,7.5,200604,1233.0
2905,UT,RETAIL PHARMACY,ID,CANYON,9143,1.793,200.0,1.5,10.0,200605,424.0
2914,UT,RETAIL PHARMACY,ID,CANYON,9193,3.027,500.0,1.0,10.0,200708,1480.0
2915,UT,RETAIL PHARMACY,ID,CANYON,9143,0.8965,100.0,1.5,10.0,200710,942.0
2917,UT,RETAIL PHARMACY,ID,CANYON,9193,6.0539999999999985,1000.0,1.0,10.0,200711,1535.0
2918,UT,RETAIL PHARMACY,ID,CANYON,9143,1.793,200.0,1.5,10.0,200711,544.0
2922,UT,RETAIL PHARMACY,ID,CANYON,9193,3.027,500.0,1.0,10.0,200803,1552.0
2924,UT,RETAIL PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,200804,1600.0
2928,UT,RETAIL PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,200808,1630.0
2930,UT,RETAIL PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,200809,1613.0
2932,UT,RETAIL PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,200811,1653.0
2936,UT,RETAIL PHARMACY,ID,CANYON,9143,3.5860000000000003,100.0,1.5,40.0,200904,794.0
2937,UT,RETAIL PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,200905,1776.0
2938,UT,RETAIL PHARMACY,ID,CANYON,9143,8.0685,300.0,1.5,30.0,200905,796.0
2939,UT,RETAIL PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,200906,1712.0
2941,UT,RETAIL PHARMACY,ID,CANYON,9143,2.6895,200.0,1.5,15.0,200906,759.0
2943,UT,RETAIL PHARMACY,ID,CANYON,9193,0.3027,100.0,1.0,5.0,200907,1921.0
2945,UT,RETAIL PHARMACY,ID,CANYON,9143,10.758,200.0,1.5,60.0,200907,769.0
2949,UT,RETAIL PHARMACY,ID,CANYON,9193,3.027,500.0,1.0,10.0,200911,1952.0
2951,UT,RETAIL PHARMACY,ID,CANYON,9143,8.0685,300.0,1.5,30.0,201007,945.0
2954,UT,RETAIL PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,201102,2368.0
2955,UT,RETAIL PHARMACY,ID,CANYON,9193,1.5135,500.0,1.0,5.0,201104,2542.0
2956,UT,RETAIL PHARMACY,ID,CANYON,9193,1.5135,500.0,1.0,5.0,201105,2746.0
2957,UT,RETAIL PHARMACY,ID,CANYON,9193,9.081,1500.0,1.0,10.0,201108,2695.0
2960,UT,RETAIL PHARMACY,ID,CANYON,9143,5.379,600.0,1.5,10.0,201201,1368.0
2961,UT,RETAIL PHARMACY,ID,CANYON,9193,0.45405,100.0,1.0,7.5,201202,2612.0
2963,UT,RETAIL PHARMACY,ID,CANYON,9193,6.0539999999999985,1000.0,1.0,10.0,201203,2524.0
2965,UT,RETAIL PHARMACY,ID,CANYON,9143,8.0685,300.0,1.5,30.0,201209,1425.0
2969,UT,RETAIL PHARMACY,ID,CANYON,9143,1.34475,300.0,1.5,5.0,201212,1677.0
2971,UT,RETAIL PHARMACY,ID,BLAINE,9143,2.24125,500.0,1.5,5.0,200604,66.0
2973,UT,RETAIL PHARMACY,ID,BLAINE,9143,0.8965,200.0,1.5,5.0,200608,63.0
2975,UT,RETAIL PHARMACY,ID,BLAINE,9193,0.9081,300.0,1.0,5.0,200611,111.0
2976,UT,RETAIL PHARMACY,ID,BLAINE,9143,2.24125,500.0,1.5,5.0,200612,62.0
2977,UT,RETAIL PHARMACY,ID,BLAINE,9193,0.6054,200.0,1.0,5.0,200702,51.0
2978,UT,RETAIL PHARMACY,ID,BLAINE,9143,0.8965,100.0,1.5,10.0,200707,105.0
2979,UT,RETAIL PHARMACY,ID,BLAINE,9143,0.8965,100.0,1.5,10.0,200708,83.0
2980,UT,RETAIL PHARMACY,ID,BLAINE,9143,0.8965,100.0,1.5,10.0,200709,55.0
2981,UT,RETAIL PHARMACY,ID,BLAINE,9193,0.45405,100.0,1.0,7.5,200805,69.0
2983,UT,RETAIL PHARMACY,ID,BLAINE,9193,0.3027,100.0,1.0,5.0,200808,70.0
2985,UT,RETAIL PHARMACY,ID,CASSIA,9143,4.4825,1000.0,1.5,5.0,200605,113.0
2986,UT,RETAIL PHARMACY,ID,CASSIA,9143,0.8965,100.0,1.5,10.0,200607,84.0
2987,UT,RETAIL PHARMACY,ID,CASSIA,9143,7.1720000000000015,100.0,1.5,80.0,200611,112.0
2988,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,200701,344.0
2989,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200703,409.0
2990,UT,RETAIL PHARMACY,ID,CASSIA,9143,0.8965,100.0,1.5,10.0,200705,107.0
2991,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,200706,477.0
2992,UT,RETAIL PHARMACY,ID,CASSIA,9143,0.8965,100.0,1.5,10.0,200706,108.0
2993,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200708,464.0
2994,UT,RETAIL PHARMACY,ID,CASSIA,9143,1.793,200.0,1.5,10.0,200709,85.0
2995,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,200711,472.0
2996,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200712,465.0
2997,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200801,483.0
2998,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200802,454.0
2999,UT,RETAIL PHARMACY,ID,CASSIA,9193,1.5135,500.0,1.0,5.0,200803,517.0
3003,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200806,568.0
3004,UT,RETAIL PHARMACY,ID,CASSIA,9143,2.6895,300.0,1.5,10.0,200807,102.0
3005,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200812,673.0
3007,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,200901,620.0
3008,UT,RETAIL PHARMACY,ID,CASSIA,9143,1.34475,300.0,1.5,5.0,200902,126.0
3010,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,200905,587.0
3013,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,200907,560.0
3014,UT,RETAIL PHARMACY,ID,CASSIA,9143,0.672375,100.0,1.5,7.5,200909,135.0
3015,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,200911,492.0
3016,UT,RETAIL PHARMACY,ID,CASSIA,9143,1.793,200.0,1.5,10.0,200911,104.0
3017,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,201001,531.0
3018,UT,RETAIL PHARMACY,ID,CASSIA,9193,9.081,1500.0,1.0,10.0,201003,586.0
3019,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201004,598.0
3020,UT,RETAIL PHARMACY,ID,CASSIA,9193,3.027,500.0,1.0,10.0,201007,615.0
3021,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201008,616.0
3022,UT,RETAIL PHARMACY,ID,CASSIA,9143,2.6895,300.0,1.5,10.0,201008,177.0
3023,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,201009,640.0
3024,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201012,756.0
3025,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.6054,200.0,1.0,5.0,201101,648.0
3026,UT,RETAIL PHARMACY,ID,CASSIA,9143,0.8965,100.0,1.5,10.0,201101,176.0
3027,UT,RETAIL PHARMACY,ID,CASSIA,9193,6.0539999999999985,1000.0,1.0,10.0,201102,601.0
3028,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.45405,100.0,1.0,7.5,201105,650.0
3030,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201106,692.0
3031,UT,RETAIL PHARMACY,ID,CASSIA,9143,0.44825,100.0,1.5,5.0,201106,135.0
3032,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201107,683.0
3033,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201108,711.0
3035,UT,RETAIL PHARMACY,ID,CASSIA,9193,0.3027,100.0,1.0,5.0,201109,713.0
3036,UT,RETAIL PHARMACY,ID,CASSIA,9143,3.5860000000000003,400.0,1.5,10.0,201109,182.0
3037,UT,RETAIL PHARMACY,ID,CASSIA,9193,1.5135,500.0,1.0,5.0,201110,656.0
3038,UT,RETAIL PHARMACY,ID,CASSIA,9143,2.6895,200.0,1.5,15.0,201112,211.0
3039,UT,RETAIL PHARMACY,ID,CASSIA,9193,1.5135,500.0,1.0,5.0,201112,681.0
