,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
6609,MO,RETAIL PHARMACY,KS,GREENWOOD,9193,2.27025,500.0,7.5,201201,96.0
6610,MO,RETAIL PHARMACY,KS,GREENWOOD,9193,1.5135,500.0,5.0,201202,84.0
6611,MO,RETAIL PHARMACY,KS,GREENWOOD,9193,1.5135,500.0,5.0,201207,67.0
6613,MO,RETAIL PHARMACY,KS,GREENWOOD,9193,2.27025,500.0,7.5,201208,66.0
6616,MO,RETAIL PHARMACY,KS,GREENWOOD,9193,3.027,500.0,10.0,201210,65.0
6626,MO,RETAIL PHARMACY,KS,WYANDOTTE,9143,1.0758,60.0,20.0,201210,1924.0
6627,MO,RETAIL PHARMACY,KS,MARION,9143,2.24125,500.0,5.0,200904,30.0
6628,MO,RETAIL PHARMACY,KS,MARION,9193,0.3027,100.0,5.0,200905,57.0
6629,MO,RETAIL PHARMACY,KS,MARION,9143,0.44825,100.0,5.0,200907,29.0
6630,MO,RETAIL PHARMACY,KS,MARION,9193,3.027,500.0,10.0,200907,72.0
6635,MO,RETAIL PHARMACY,KS,MARION,9143,2.24125,500.0,5.0,200908,40.0
6636,MO,RETAIL PHARMACY,KS,MARION,9143,2.6895,300.0,10.0,200909,22.0
6637,MO,RETAIL PHARMACY,KS,MARION,9193,2.27025,500.0,7.5,201003,95.0
6638,MO,RETAIL PHARMACY,KS,MARION,9143,2.24125,500.0,5.0,201005,66.0
6640,MO,RETAIL PHARMACY,KS,MARION,9193,0.3027,100.0,5.0,201009,61.0
6641,MO,RETAIL PHARMACY,KS,MARION,9193,0.45405,100.0,7.5,201012,74.0
6642,MO,RETAIL PHARMACY,KS,MARION,9193,0.3027,100.0,5.0,201101,85.0
6643,MO,RETAIL PHARMACY,KS,MARION,9193,3.027,1000.0,5.0,201104,82.0
6645,MO,RETAIL PHARMACY,KS,MARION,9143,0.433502575,100.0,4.8355,201104,57.0
6646,MO,RETAIL PHARMACY,KS,MARION,9193,2.27025,500.0,7.5,201105,87.0
6647,MO,RETAIL PHARMACY,KS,MARION,9143,1.34475,200.0,7.5,201105,53.0
6648,MO,RETAIL PHARMACY,KS,MARION,9143,0.672375,100.0,7.5,201106,49.0
6649,MO,RETAIL PHARMACY,KS,MARION,9193,0.3027,100.0,5.0,201107,85.0
6651,MO,RETAIL PHARMACY,KS,MARION,9193,2.27025,500.0,7.5,201108,95.0
6653,MO,RETAIL PHARMACY,KS,MARION,9143,7.1720000000000015,100.0,80.0,201109,46.0
6654,MO,RETAIL PHARMACY,KS,MARION,9193,0.6054,100.0,10.0,201109,113.0
6655,MO,RETAIL PHARMACY,KS,MARION,9143,0.672375,100.0,7.5,201110,58.0
6658,MO,RETAIL PHARMACY,KS,MARION,9143,1.34475,100.0,15.0,201111,58.0
6659,MO,RETAIL PHARMACY,KS,MARION,9193,2.27025,500.0,7.5,201111,67.0
6662,MO,RETAIL PHARMACY,KS,MARION,9143,1.793,100.0,20.0,201203,51.0
6663,MO,RETAIL PHARMACY,KS,MARION,9193,4.5405,1000.0,7.5,201204,124.0
6664,MO,RETAIL PHARMACY,KS,MARION,9193,0.45405,100.0,7.5,201205,93.0
6665,MO,RETAIL PHARMACY,KS,MARION,9143,2.6895,100.0,30.0,201206,82.0
6666,MO,RETAIL PHARMACY,KS,MARION,9193,1.8162,300.0,10.0,201206,94.0
6667,MO,RETAIL PHARMACY,KS,MARION,9193,0.9081,200.0,7.5,201207,88.0
6668,MO,RETAIL PHARMACY,KS,MARION,9143,2.6895,300.0,10.0,201208,82.0
6669,MO,RETAIL PHARMACY,KS,MARION,9193,0.6054,200.0,5.0,201208,94.0
6670,MO,RETAIL PHARMACY,KS,MARION,9143,2.6895,100.0,30.0,201209,50.0
6671,MO,RETAIL PHARMACY,KS,MARION,9143,1.34475,100.0,15.0,201211,73.0
6683,MO,RETAIL PHARMACY,KS,BUTLER,9193,0.6054,100.0,10.0,201208,1511.0
6684,MO,RETAIL PHARMACY,KS,BUTLER,9193,0.6054,100.0,10.0,201210,1375.0
6690,MO,RETAIL PHARMACY,KS,SHAWNEE,9193,0.6054,100.0,10.0,201104,2024.0
6771,MO,CHAIN PHARMACY,KS,SEWARD,9193,0.9081,200.0,7.5,200810,224.0
6772,MO,CHAIN PHARMACY,KS,BOURBON,9143,4.03425,300.0,15.0,201205,211.0
6773,MO,CHAIN PHARMACY,KS,BOURBON,9143,2.24125,500.0,5.0,201209,191.0
6774,MO,CHAIN PHARMACY,KS,MCPHERSON,9143,0.8965,100.0,10.0,201106,238.0
6823,CA,CHAIN PHARMACY,KS,SHAWNEE,9143,0.8965,200.0,5.0,200610,856.0
6842,CA,CHAIN PHARMACY,KS,DOUGLAS,9143,2.24125,500.0,5.0,200605,462.0
6844,CA,CHAIN PHARMACY,KS,DOUGLAS,9143,0.8965,200.0,5.0,200608,638.0
6847,CA,CHAIN PHARMACY,KS,DOUGLAS,9143,0.8965,100.0,10.0,200607,464.0
6848,CA,CHAIN PHARMACY,KS,DOUGLAS,9143,0.8965,100.0,10.0,200609,498.0
6851,CA,CHAIN PHARMACY,KS,DOUGLAS,9143,3.5860000000000003,200.0,20.0,200610,321.0
6877,CA,CHAIN PHARMACY,KS,SEDGWICK,9143,7.1720000000000015,100.0,80.0,200610,2733.0
6936,CA,CHAIN PHARMACY,KS,JOHNSON,9143,7.1720000000000015,200.0,40.0,200610,3342.0
6984,CA,CHAIN PHARMACY,KS,SALINE,9143,4.4825,1000.0,5.0,200601,272.0
6985,CA,CHAIN PHARMACY,KS,SALINE,9143,2.24125,500.0,5.0,200602,255.0
6988,CA,CHAIN PHARMACY,KS,SALINE,9143,3.361875,500.0,7.5,200604,287.0
6991,CA,CHAIN PHARMACY,KS,SALINE,9143,1.6137,400.0,,200610,213.0
6993,CA,CHAIN PHARMACY,KS,SALINE,9143,0.44825,100.0,5.0,200704,349.0
7013,CA,CHAIN PHARMACY,KS,ELLIS,9143,0.672375,100.0,7.5,200603,153.0
7014,CA,CHAIN PHARMACY,KS,ELLIS,9143,3.5860000000000003,100.0,40.0,200608,136.0
7024,CA,CHAIN PHARMACY,KS,BUTLER,9143,17.93,500.0,40.0,200610,152.0
7027,CA,CHAIN PHARMACY,KS,BUTLER,9143,0.8965,100.0,10.0,200702,422.0
7055,CA,CHAIN PHARMACY,KS,RILEY,9143,2.24125,500.0,5.0,200604,311.0
7056,CA,CHAIN PHARMACY,KS,RILEY,9143,2.017125,300.0,7.5,200605,378.0
7059,CA,CHAIN PHARMACY,KS,RILEY,9143,3.361875,500.0,7.5,200703,358.0
7067,CA,CHAIN PHARMACY,KS,HARVEY,9143,1.793,100.0,20.0,200612,127.0
7081,CA,CHAIN PHARMACY,KS,BARTON,9143,2.24125,500.0,5.0,200607,172.0
7082,CA,CHAIN PHARMACY,KS,BARTON,9143,2.017125,300.0,7.5,200608,128.0
7088,CA,CHAIN PHARMACY,KS,FORD,9143,1.34475,100.0,15.0,200702,256.0
7089,CA,CHAIN PHARMACY,KS,FORD,9143,0.672375,100.0,7.5,200703,325.0
7090,CA,CHAIN PHARMACY,KS,FORD,9143,2.24125,500.0,5.0,200704,341.0
7093,CA,CHAIN PHARMACY,KS,WYANDOTTE,9143,1.34475,200.0,7.5,200605,1073.0
7097,CA,CHAIN PHARMACY,KS,WYANDOTTE,9143,28.688,400.0,80.0,200608,998.0
7101,CA,CHAIN PHARMACY,KS,WYANDOTTE,9143,9.41325,700.0,15.0,200702,930.0
7115,CA,CHAIN PHARMACY,KS,FINNEY,9143,3.5860000000000003,100.0,40.0,200603,121.0
7118,CA,CHAIN PHARMACY,KS,FINNEY,9143,1.793,200.0,10.0,200703,124.0
7141,CA,CHAIN PHARMACY,KS,CRAWFORD,9143,0.8965,200.0,5.0,200602,130.0
7142,CA,CHAIN PHARMACY,KS,CRAWFORD,9143,7.1720000000000015,100.0,80.0,200604,162.0
7143,CA,CHAIN PHARMACY,KS,CRAWFORD,9143,3.5860000000000003,400.0,10.0,200605,192.0
7144,CA,CHAIN PHARMACY,KS,CRAWFORD,9143,0.672375,100.0,7.5,200610,109.0
7146,CA,CHAIN PHARMACY,KS,CRAWFORD,9143,2.24125,500.0,5.0,200611,203.0
7157,CA,CHAIN PHARMACY,KS,LABETTE,9143,2.24125,500.0,5.0,200601,155.0
7158,CA,CHAIN PHARMACY,KS,LABETTE,9143,1.793,200.0,10.0,200605,145.0
7159,CA,CHAIN PHARMACY,KS,LABETTE,9143,7.1720000000000015,100.0,80.0,200610,150.0
7160,CA,CHAIN PHARMACY,KS,LABETTE,9143,14.344,200.0,80.0,200612,158.0
7161,CA,CHAIN PHARMACY,KS,MONTGOMERY,9143,1.793,100.0,20.0,200606,149.0
7162,CA,CHAIN PHARMACY,KS,FRANKLIN,9143,3.5860000000000003,100.0,40.0,200606,97.0
7163,CA,CHAIN PHARMACY,KS,FRANKLIN,9143,0.8965,100.0,10.0,200607,112.0
7165,CA,CHAIN PHARMACY,KS,FRANKLIN,9143,7.1720000000000015,200.0,40.0,200610,127.0
7166,CA,CHAIN PHARMACY,KS,FRANKLIN,9143,1.793,100.0,20.0,200705,177.0
7178,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.6054,100.0,10.0,200609,18.0
7179,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,1.5135,500.0,5.0,200611,19.0
7180,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,7.1720000000000015,200.0,40.0,200611,20.0
7181,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.9081,200.0,7.5,200612,30.0
7182,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.6054,100.0,10.0,200702,25.0
7183,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.136215,30.0,7.5,200706,26.0
7184,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,6.0539999999999985,1000.0,10.0,200707,32.0
7185,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.6054,100.0,10.0,200710,23.0
7186,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.136215,30.0,7.5,200801,36.0
7188,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.136215,30.0,7.5,200802,21.0
7189,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.136215,30.0,7.5,200806,37.0
7190,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,1.34475,200.0,7.5,200806,29.0
7191,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,1.34475,200.0,7.5,200808,23.0
7192,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.9081,200.0,7.5,200809,54.0
7193,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,3.027,500.0,10.0,200811,74.0
7194,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,0.136215,30.0,7.5,200907,37.0
7195,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,1.5135,500.0,5.0,200912,18.0
7197,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,2.27025,500.0,7.5,201003,30.0
7198,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,2.6895,300.0,10.0,201007,11.0
7199,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9193,2.27025,500.0,7.5,201008,14.0
7200,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,2.6895,100.0,30.0,201109,12.0
7201,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,4.4825,500.0,10.0,201201,26.0
7202,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,1.34475,300.0,5.0,201203,23.0
7203,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,4.03425,300.0,15.0,201204,28.0
7204,TX,RETAIL PHARMACY,KS,CHAUTAUQUA,9143,3.5860000000000003,400.0,10.0,201206,18.0
7206,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.6054,100.0,10.0,200602,513.0
7208,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.6054,100.0,10.0,200608,523.0
7209,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,200611,512.0
7211,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.6054,100.0,10.0,200701,572.0
7214,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.45405,100.0,7.5,200706,583.0
7228,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.6054,100.0,10.0,200802,644.0
7238,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.3027,100.0,5.0,200902,630.0
7243,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,3.027,1000.0,5.0,200904,698.0
7247,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,200907,699.0
7255,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,1.2108,200.0,10.0,201002,648.0
7257,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,1.5135,500.0,5.0,201004,816.0
7280,AR,CHAIN PHARMACY,KS,DOUGLAS,9193,0.9081,200.0,7.5,201108,834.0
7302,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,200601,102.0
7303,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,200603,150.0
7304,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,200605,190.0
7306,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,200607,124.0
7307,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,200612,243.0
7313,AR,CHAIN PHARMACY,KS,LYON,9193,0.6054,100.0,10.0,200703,301.0
7314,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,200704,193.0
7318,AR,CHAIN PHARMACY,KS,LYON,9193,0.6054,100.0,10.0,200708,453.0
7319,AR,CHAIN PHARMACY,KS,LYON,9193,3.027,1000.0,5.0,200709,146.0
7324,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,200801,185.0
7331,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,200804,232.0
7334,AR,CHAIN PHARMACY,KS,LYON,9193,3.027,1000.0,5.0,200807,238.0
7337,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,200810,262.0
7342,AR,CHAIN PHARMACY,KS,LYON,9193,1.2108,200.0,10.0,200901,208.0
7344,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,200902,218.0
7348,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,200906,230.0
7349,AR,CHAIN PHARMACY,KS,LYON,9193,0.9081,200.0,7.5,200909,230.0
7351,AR,CHAIN PHARMACY,KS,LYON,9193,0.3027,100.0,5.0,200912,223.0
7354,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,201005,206.0
7356,AR,CHAIN PHARMACY,KS,LYON,9193,0.6054,100.0,10.0,201006,245.0
7364,AR,CHAIN PHARMACY,KS,LYON,9193,1.2108,200.0,10.0,201011,238.0
7366,AR,CHAIN PHARMACY,KS,LYON,9193,3.027,1000.0,5.0,201101,218.0
7374,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,201104,252.0
7377,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,201109,274.0
7380,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,201112,267.0
7381,AR,CHAIN PHARMACY,KS,LYON,9193,1.5135,500.0,5.0,201201,232.0
7389,AR,CHAIN PHARMACY,KS,LYON,9193,0.9081,200.0,7.5,201205,284.0
7390,AR,CHAIN PHARMACY,KS,LYON,9193,0.45405,100.0,7.5,201206,250.0
7392,AR,CHAIN PHARMACY,KS,LYON,9193,1.36215,300.0,7.5,201208,251.0
7396,AR,CHAIN PHARMACY,KS,LYON,9193,3.027,500.0,10.0,201211,276.0
7399,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.2108,200.0,10.0,200602,457.0
7401,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.6054,100.0,10.0,200604,443.0
7402,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.45405,100.0,7.5,200605,567.0
7406,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.8162,400.0,7.5,200607,524.0
7407,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.6054,100.0,10.0,200608,528.0
7409,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.45405,100.0,7.5,200609,507.0
7411,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,4.8432,800.0,10.0,200611,528.0
7412,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.6054,100.0,10.0,200701,604.0
7414,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.45405,100.0,7.5,200703,585.0
7417,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.5135,500.0,5.0,200704,544.0
7419,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.5135,500.0,5.0,200705,633.0
7421,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.5135,500.0,5.0,200706,558.0
7426,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.9081,200.0,7.5,200707,612.0
7427,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.2108,200.0,10.0,200708,580.0
7428,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.2108,200.0,10.0,200710,625.0
7429,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,8.4756,1400.0,10.0,200711,660.0
7452,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.2108,200.0,10.0,200904,722.0
7453,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.45405,100.0,7.5,200905,681.0
7454,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.45405,100.0,7.5,200906,652.0
7458,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.45405,100.0,7.5,200911,646.0
7462,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,3.6324,800.0,7.5,201007,744.0
7468,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,0.6054,100.0,10.0,201012,850.0
7475,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,2.4216,400.0,10.0,201106,844.0
7480,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.5135,500.0,5.0,201109,805.0
7486,AR,CHAIN PHARMACY,KS,MONTGOMERY,9193,1.5135,500.0,5.0,201201,709.0
7505,AR,CHAIN PHARMACY,KS,WYANDOTTE,9193,1.5135,500.0,5.0,200605,803.0
7548,AR,CHAIN PHARMACY,KS,WYANDOTTE,9193,1.5135,500.0,5.0,200811,930.0
7554,AR,CHAIN PHARMACY,KS,WYANDOTTE,9193,0.45405,100.0,7.5,200903,1018.0
7707,AR,CHAIN PHARMACY,KS,SEDGWICK,9193,0.45405,100.0,7.5,200602,5300.0
7717,AR,CHAIN PHARMACY,KS,SEDGWICK,9193,0.3027,100.0,5.0,200610,4629.0
7762,AR,CHAIN PHARMACY,KS,SEDGWICK,9193,1.8162,300.0,10.0,200912,7826.0
7779,AR,CHAIN PHARMACY,KS,SEDGWICK,9193,0.45405,100.0,7.5,201103,8886.0
7809,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,200603,202.0
7811,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,200607,188.0
7812,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,200610,206.0
7814,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200611,226.0
7815,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.3027,100.0,5.0,200612,246.0
7816,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200704,241.0
7817,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200705,230.0
7819,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.9081,200.0,7.5,200706,249.0
7820,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,200708,255.0
7821,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,200710,242.0
7823,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,200711,244.0
7824,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.3027,100.0,5.0,200712,246.0
7826,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200801,243.0
7829,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,200802,241.0
7831,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.3027,100.0,5.0,200804,241.0
7832,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200805,267.0
7833,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200806,252.0
7835,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,200808,273.0
7836,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.2108,200.0,10.0,200810,271.0
7837,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.2108,200.0,10.0,200811,267.0
7838,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.8162,300.0,10.0,200901,246.0
7840,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.3027,100.0,5.0,200902,253.0
7841,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,200903,239.0
7843,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,200905,276.0
7844,AR,CHAIN PHARMACY,KS,ELLIS,9193,3.027,1000.0,5.0,200906,258.0
7846,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,200907,291.0
7847,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,200908,309.0
7850,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.9081,200.0,7.5,200909,280.0
7851,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,200910,367.0
7852,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.3027,100.0,5.0,200911,312.0
7854,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.2108,200.0,10.0,200912,360.0
7857,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,201005,366.0
7860,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,201010,373.0
7862,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,201011,400.0
7865,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,200.0,5.0,201101,420.0
7866,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.9081,200.0,7.5,201102,374.0
7868,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,201103,459.0
7869,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.9081,200.0,7.5,201104,383.0
7871,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.2108,200.0,10.0,201105,420.0
7872,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,201106,443.0
7874,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,201107,403.0
7877,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,201110,407.0
7878,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,201111,428.0
7881,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,201112,447.0
7883,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.9081,200.0,7.5,201201,367.0
7885,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.8162,300.0,10.0,201202,357.0
7887,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,201203,617.0
7888,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.45405,100.0,7.5,201204,352.0
7889,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.8162,400.0,7.5,201207,362.0
7890,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,201208,385.0
7891,AR,CHAIN PHARMACY,KS,ELLIS,9193,0.6054,100.0,10.0,201209,321.0
7892,AR,CHAIN PHARMACY,KS,ELLIS,9193,1.5135,500.0,5.0,201211,370.0
7895,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.9081,200.0,7.5,200602,194.0
7896,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.6054,100.0,10.0,200603,238.0
7900,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200604,192.0
7904,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.8162,400.0,7.5,200608,268.0
7906,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.5135,500.0,5.0,200609,225.0
7910,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.6054,100.0,10.0,200610,245.0
7917,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.3027,100.0,5.0,200612,228.0
7918,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200701,277.0
7919,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.6054,100.0,10.0,200702,237.0
7921,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.5135,500.0,5.0,200703,253.0
7922,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.9081,200.0,7.5,200704,237.0
7923,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200705,295.0
7924,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.5135,500.0,5.0,200706,248.0
7925,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,3.027,500.0,10.0,200707,275.0
7926,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200708,286.0
7927,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.5135,500.0,5.0,200710,304.0
7930,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.3027,100.0,5.0,200711,287.0
7931,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.3027,100.0,5.0,200712,275.0
7933,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200801,292.0
7934,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.6054,100.0,10.0,200802,265.0
7937,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.5135,500.0,5.0,200804,281.0
7939,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.5135,500.0,5.0,200806,304.0
7942,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.6054,200.0,5.0,200807,328.0
7944,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.3027,100.0,5.0,200808,289.0
7949,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200809,328.0
7952,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.2108,200.0,10.0,200810,329.0
7953,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,1.36215,300.0,7.5,200811,281.0
7954,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.9081,200.0,7.5,200812,376.0
7956,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.45405,100.0,7.5,200901,271.0
7958,AR,CHAIN PHARMACY,KS,FRANKLIN,9193,0.9081,200.0,7.5,200902,285.0
