,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
52934,FL,CHAIN PHARMACY,TX,HARDIN,9143,1.793,200.0,10.0,201108,55.0
52935,FL,CHAIN PHARMACY,TX,HARDIN,9143,2.24125,500.0,5.0,201110,49.0
52936,FL,CHAIN PHARMACY,TX,HARDIN,9143,1.793,200.0,10.0,201201,62.0
52992,FL,CHAIN PHARMACY,TX,WILLIAMSON,9143,0.44825,100.0,5.0,201203,1821.0
53056,FL,CHAIN PHARMACY,TX,DENTON,9143,2.6895,300.0,10.0,201105,1409.0
53059,FL,CHAIN PHARMACY,TX,DENTON,9143,4.4825,500.0,10.0,201204,1443.0
53060,FL,CHAIN PHARMACY,TX,DENTON,9143,1.34475,100.0,15.0,201205,1725.0
53078,FL,CHAIN PHARMACY,TX,FORT BEND,9143,3.5860000000000003,100.0,40.0,200908,528.0
53083,FL,CHAIN PHARMACY,TX,FORT BEND,9143,2.6895,100.0,30.0,201104,726.0
53107,FL,CHAIN PHARMACY,TX,POTTER,9143,1.793,100.0,20.0,201004,196.0
53108,FL,CHAIN PHARMACY,TX,POTTER,9143,7.1720000000000015,100.0,80.0,201010,179.0
53111,FL,CHAIN PHARMACY,TX,POTTER,9143,1.34475,100.0,15.0,201104,185.0
53114,FL,CHAIN PHARMACY,TX,POTTER,9143,5.379,300.0,20.0,201205,218.0
53128,FL,CHAIN PHARMACY,TX,KLEBERG,9143,0.44825,100.0,5.0,201001,31.0
53129,FL,CHAIN PHARMACY,TX,KLEBERG,9143,1.793,100.0,20.0,201003,28.0
53130,FL,CHAIN PHARMACY,TX,KLEBERG,9143,1.793,200.0,10.0,201004,26.0
53147,FL,CHAIN PHARMACY,TX,DENTON,9143,21.516,300.0,80.0,201108,1632.0
53148,FL,CHAIN PHARMACY,TX,DENTON,9143,1.34475,300.0,5.0,201112,1613.0
53167,FL,CHAIN PHARMACY,TX,LIBERTY,9143,1.34475,100.0,15.0,201105,156.0
53168,FL,CHAIN PHARMACY,TX,LIBERTY,9143,1.793,200.0,10.0,201203,112.0
53193,FL,CHAIN PHARMACY,TX,ARANSAS,9143,2.6895,100.0,30.0,200909,58.0
53194,FL,CHAIN PHARMACY,TX,ARANSAS,9143,0.8965,100.0,10.0,200912,75.0
53195,FL,CHAIN PHARMACY,TX,ARANSAS,9143,1.793,200.0,10.0,201002,43.0
53197,FL,CHAIN PHARMACY,TX,ARANSAS,9143,2.6895,200.0,15.0,201009,63.0
53198,FL,CHAIN PHARMACY,TX,ARANSAS,9143,0.8965,200.0,5.0,201011,73.0
53199,FL,CHAIN PHARMACY,TX,ARANSAS,9143,1.793,400.0,5.0,201103,88.0
53200,FL,CHAIN PHARMACY,TX,ARANSAS,9143,0.672375,100.0,7.5,201107,71.0
53203,FL,CHAIN PHARMACY,TX,FORT BEND,9143,3.5860000000000003,100.0,40.0,201008,544.0
53207,FL,CHAIN PHARMACY,TX,COMAL,9143,0.8965,100.0,10.0,200910,188.0
53213,FL,CHAIN PHARMACY,TX,COMAL,9143,0.8965,100.0,10.0,201104,153.0
53214,FL,CHAIN PHARMACY,TX,COMAL,9143,5.379,200.0,30.0,201107,212.0
53227,FL,CHAIN PHARMACY,TX,ANDERSON,9143,0.8965,100.0,10.0,200909,92.0
53228,FL,CHAIN PHARMACY,TX,ANDERSON,9143,2.6895,300.0,10.0,201009,75.0
53229,FL,CHAIN PHARMACY,TX,ANDERSON,9143,0.8965,100.0,10.0,201011,85.0
53230,FL,CHAIN PHARMACY,TX,ANDERSON,9143,4.4825,500.0,10.0,201101,66.0
53231,FL,CHAIN PHARMACY,TX,ANDERSON,9143,0.44825,100.0,5.0,201202,95.0
53232,FL,CHAIN PHARMACY,TX,ERATH,9143,0.672375,100.0,7.5,200910,81.0
53233,FL,CHAIN PHARMACY,TX,ERATH,9143,0.8965,100.0,10.0,201112,64.0
53234,FL,CHAIN PHARMACY,TX,BURNET,9143,0.672375,100.0,7.5,201002,153.0
53235,FL,CHAIN PHARMACY,TX,BURNET,9143,2.24125,500.0,5.0,201006,210.0
53236,FL,CHAIN PHARMACY,TX,BURNET,9143,0.44825,100.0,5.0,201008,169.0
53237,FL,CHAIN PHARMACY,TX,BURNET,9143,2.6895,200.0,15.0,201009,167.0
53238,FL,CHAIN PHARMACY,TX,BURNET,9143,3.5860000000000003,200.0,20.0,201203,147.0
53260,FL,CHAIN PHARMACY,TX,ELLIS,9143,7.1720000000000015,100.0,80.0,201012,281.0
53261,FL,CHAIN PHARMACY,TX,ELLIS,9143,0.8965,100.0,10.0,201103,400.0
53264,FL,CHAIN PHARMACY,TX,ELLIS,9143,1.793,100.0,20.0,201112,290.0
53265,FL,CHAIN PHARMACY,TX,MATAGORDA,9143,0.8965,100.0,10.0,201004,39.0
53266,FL,CHAIN PHARMACY,TX,MATAGORDA,9143,7.1720000000000015,100.0,80.0,201010,40.0
53267,FL,CHAIN PHARMACY,TX,MATAGORDA,9143,2.6895,100.0,30.0,201110,165.0
53268,FL,CHAIN PHARMACY,TX,BASTROP,9143,1.34475,200.0,7.5,200908,140.0
53269,FL,CHAIN PHARMACY,TX,BASTROP,9143,7.1720000000000015,100.0,80.0,200910,152.0
53270,FL,CHAIN PHARMACY,TX,BASTROP,9143,5.379,300.0,20.0,200911,170.0
53271,FL,CHAIN PHARMACY,TX,BASTROP,9143,14.344,200.0,80.0,201003,163.0
53272,FL,CHAIN PHARMACY,TX,BASTROP,9143,0.672375,100.0,7.5,201006,233.0
53273,FL,CHAIN PHARMACY,TX,BASTROP,9143,2.24125,500.0,5.0,201008,221.0
53275,FL,CHAIN PHARMACY,TX,BASTROP,9143,1.34475,100.0,15.0,201009,186.0
53276,FL,CHAIN PHARMACY,TX,BASTROP,9143,0.672375,100.0,7.5,201011,212.0
53280,FL,CHAIN PHARMACY,TX,BASTROP,9143,0.672375,100.0,7.5,201102,213.0
53281,FL,CHAIN PHARMACY,TX,BASTROP,9143,0.403425,100.0,,201104,205.0
53283,FL,CHAIN PHARMACY,TX,BASTROP,9143,1.34475,100.0,15.0,201106,239.0
53284,FL,CHAIN PHARMACY,TX,BASTROP,9143,2.6895,200.0,15.0,201107,220.0
53285,FL,CHAIN PHARMACY,TX,BASTROP,9143,0.8965,100.0,10.0,201112,249.0
53286,FL,CHAIN PHARMACY,TX,BASTROP,9143,7.1720000000000015,200.0,40.0,201201,239.0
53295,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,2.6895,100.0,30.0,200907,290.0
53296,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,3.5860000000000003,200.0,20.0,200909,257.0
53297,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,2.24125,500.0,5.0,201004,329.0
53298,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,6.2755,700.0,10.0,201007,350.0
53300,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,7.1720000000000015,100.0,80.0,201102,375.0
53301,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,7.1720000000000015,100.0,80.0,201106,472.0
53302,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,1.793,100.0,20.0,201110,411.0
53303,FL,CHAIN PHARMACY,TX,MCLENNAN,9143,3.5860000000000003,400.0,10.0,201204,418.0
53306,FL,CHAIN PHARMACY,TX,VICTORIA,9143,2.6895,100.0,30.0,201101,213.0
53307,FL,CHAIN PHARMACY,TX,VICTORIA,9143,2.6895,200.0,15.0,201103,239.0
53308,FL,CHAIN PHARMACY,TX,VICTORIA,9143,1.793,200.0,10.0,201104,235.0
53309,FL,CHAIN PHARMACY,TX,VICTORIA,9143,0.672375,100.0,7.5,201109,230.0
53312,FL,CHAIN PHARMACY,TX,VICTORIA,9143,1.793,200.0,10.0,201201,286.0
53326,FL,CHAIN PHARMACY,TX,NACOGDOCHES,9143,10.758,200.0,60.0,201112,66.0
53333,FL,CHAIN PHARMACY,TX,HENDERSON,9143,0.8965,100.0,10.0,201010,136.0
53352,FL,CHAIN PHARMACY,TX,VICTORIA,9143,0.44825,100.0,5.0,201102,220.0
53353,FL,CHAIN PHARMACY,TX,HUNT,9143,3.5860000000000003,200.0,20.0,200906,188.0
53354,FL,CHAIN PHARMACY,TX,HUNT,9143,5.379,300.0,20.0,201002,221.0
53355,FL,CHAIN PHARMACY,TX,HUNT,9143,1.793,100.0,20.0,201004,224.0
53356,FL,CHAIN PHARMACY,TX,HUNT,9143,1.793,200.0,10.0,201007,204.0
53357,FL,CHAIN PHARMACY,TX,HUNT,9143,1.793,100.0,20.0,201010,218.0
53358,FL,CHAIN PHARMACY,TX,HUNT,9143,2.6895,100.0,30.0,201104,211.0
53359,FL,CHAIN PHARMACY,TX,HUNT,9143,5.379,300.0,20.0,201106,239.0
53361,FL,CHAIN PHARMACY,TX,HUNT,9143,1.793,200.0,10.0,201108,237.0
53362,FL,CHAIN PHARMACY,TX,HUNT,9143,5.379,300.0,20.0,201109,284.0
53393,FL,CHAIN PHARMACY,TX,ELLIS,9143,7.1720000000000015,100.0,80.0,200906,217.0
53394,FL,CHAIN PHARMACY,TX,ELLIS,9143,1.793,100.0,20.0,201010,292.0
53395,FL,CHAIN PHARMACY,TX,ELLIS,9143,3.5860000000000003,100.0,40.0,201101,307.0
53396,FL,CHAIN PHARMACY,TX,ELLIS,9143,0.44825,100.0,5.0,201102,297.0
53397,FL,CHAIN PHARMACY,TX,ELLIS,9143,0.44825,100.0,5.0,201105,343.0
53398,FL,CHAIN PHARMACY,TX,ELLIS,9143,1.793,100.0,20.0,201106,336.0
53399,FL,CHAIN PHARMACY,TX,ELLIS,9143,0.44825,100.0,5.0,201108,346.0
53400,FL,CHAIN PHARMACY,TX,ELLIS,9143,1.34475,100.0,15.0,201204,348.0
53401,FL,CHAIN PHARMACY,TX,PALO PINTO,9143,7.1720000000000015,100.0,80.0,201002,99.0
53402,FL,CHAIN PHARMACY,TX,PALO PINTO,9143,8.0685,900.0,10.0,201003,118.0
53403,FL,CHAIN PHARMACY,TX,PALO PINTO,9143,7.1720000000000015,200.0,40.0,201004,77.0
53404,FL,CHAIN PHARMACY,TX,PALO PINTO,9143,7.1720000000000015,100.0,80.0,201009,98.0
53405,FL,CHAIN PHARMACY,TX,PALO PINTO,9143,0.8965,100.0,10.0,201108,84.0
53406,FL,CHAIN PHARMACY,TX,PALO PINTO,9143,1.793,100.0,20.0,201109,109.0
53416,FL,CHAIN PHARMACY,TX,BELL,9143,3.5860000000000003,100.0,40.0,201001,261.0
53417,FL,CHAIN PHARMACY,TX,BELL,9143,3.5860000000000003,100.0,40.0,201007,368.0
53418,FL,CHAIN PHARMACY,TX,BELL,9143,0.8965,100.0,10.0,201102,397.0
53426,FL,CHAIN PHARMACY,TX,SMITH,9143,2.24125,500.0,5.0,201005,476.0
53427,FL,CHAIN PHARMACY,TX,SMITH,9143,7.1720000000000015,100.0,80.0,201012,605.0
53428,FL,CHAIN PHARMACY,TX,SMITH,9143,0.44825,100.0,5.0,201111,548.0
53436,FL,CHAIN PHARMACY,TX,GUADALUPE,9143,7.1720000000000015,100.0,80.0,201006,104.0
53439,FL,CHAIN PHARMACY,TX,GUADALUPE,9143,0.44825,100.0,5.0,201110,125.0
53440,FL,CHAIN PHARMACY,TX,LUBBOCK,9143,1.34475,100.0,15.0,200911,358.0
53480,FL,CHAIN PHARMACY,TX,NUECES,9143,1.793,100.0,20.0,201010,398.0
53488,FL,CHAIN PHARMACY,TX,BRAZORIA,9143,3.5860000000000003,100.0,40.0,201107,400.0
53492,FL,CHAIN PHARMACY,TX,BELL,9143,4.4825,1000.0,5.0,200911,280.0
53494,FL,CHAIN PHARMACY,TX,BELL,9143,7.1720000000000015,100.0,80.0,201002,309.0
53497,FL,CHAIN PHARMACY,TX,BELL,9143,1.793,200.0,10.0,201011,399.0
53499,FL,CHAIN PHARMACY,TX,BELL,9143,6.2755,700.0,10.0,201105,384.0
53501,FL,CHAIN PHARMACY,TX,BELL,9143,3.5860000000000003,100.0,40.0,201107,393.0
53504,FL,CHAIN PHARMACY,TX,JIM WELLS,9143,0.8965,100.0,10.0,201011,39.0
53505,FL,CHAIN PHARMACY,TX,BEE,9143,0.8965,100.0,10.0,201005,29.0
53506,FL,CHAIN PHARMACY,TX,BEE,9143,2.6895,300.0,10.0,201108,39.0
53507,FL,CHAIN PHARMACY,TX,BEE,9143,2.6895,300.0,10.0,201110,38.0
53508,FL,CHAIN PHARMACY,TX,BEE,9143,1.793,100.0,20.0,201112,27.0
53509,FL,CHAIN PHARMACY,TX,GILLESPIE,9143,0.672375,100.0,7.5,201002,25.0
53510,FL,CHAIN PHARMACY,TX,GILLESPIE,9143,2.6895,200.0,15.0,201006,21.0
53512,FL,CHAIN PHARMACY,TX,GILLESPIE,9143,3.5860000000000003,100.0,40.0,201110,25.0
53513,FL,CHAIN PHARMACY,TX,GILLESPIE,9143,7.1720000000000015,100.0,80.0,201201,35.0
53514,FL,CHAIN PHARMACY,TX,NUECES,9143,0.8965,100.0,10.0,200908,372.0
53518,FL,CHAIN PHARMACY,TX,AUSTIN,9143,1.793,100.0,20.0,201007,36.0
53520,FL,CHAIN PHARMACY,TX,WASHINGTON,9143,0.8965,100.0,10.0,201005,45.0
53521,FL,CHAIN PHARMACY,TX,WASHINGTON,9143,7.1720000000000015,100.0,80.0,201006,47.0
53522,FL,CHAIN PHARMACY,TX,WASHINGTON,9143,0.8965,100.0,10.0,201009,60.0
53523,FL,CHAIN PHARMACY,TX,WASHINGTON,9143,0.8965,200.0,5.0,201102,58.0
53539,FL,CHAIN PHARMACY,TX,SAN PATRICIO,9143,1.793,100.0,20.0,200911,101.0
53540,FL,CHAIN PHARMACY,TX,SAN PATRICIO,9143,2.6895,100.0,30.0,200912,99.0
53542,FL,CHAIN PHARMACY,TX,SAN PATRICIO,9143,7.1720000000000015,100.0,80.0,201011,109.0
53543,FL,CHAIN PHARMACY,TX,RUSK,9143,7.1720000000000015,100.0,80.0,201007,39.0
53544,FL,CHAIN PHARMACY,TX,RUSK,9143,14.344,200.0,80.0,201011,50.0
53545,FL,CHAIN PHARMACY,TX,RUSK,9143,1.793,100.0,20.0,201102,35.0
53546,FL,CHAIN PHARMACY,TX,RUSK,9143,0.8965,100.0,10.0,201111,51.0
53564,FL,CHAIN PHARMACY,TX,JEFFERSON,9143,14.344,200.0,80.0,200911,269.0
53565,FL,CHAIN PHARMACY,TX,JEFFERSON,9143,0.8965,100.0,10.0,201012,186.0
53567,FL,CHAIN PHARMACY,TX,JEFFERSON,9143,0.8965,100.0,10.0,201106,354.0
53569,FL,CHAIN PHARMACY,TX,HAYS,9143,0.8965,100.0,10.0,201001,303.0
53571,FL,CHAIN PHARMACY,TX,HAYS,9143,2.6895,100.0,30.0,201007,440.0
53572,FL,CHAIN PHARMACY,TX,HAYS,9143,3.5860000000000003,100.0,40.0,201109,340.0
53573,FL,CHAIN PHARMACY,TX,HAYS,9143,3.5860000000000003,100.0,40.0,201201,351.0
53574,FL,CHAIN PHARMACY,TX,CORYELL,9143,3.5860000000000003,100.0,40.0,200910,115.0
53577,FL,CHAIN PHARMACY,TX,CORYELL,9143,7.1720000000000015,200.0,40.0,200911,83.0
53578,FL,CHAIN PHARMACY,TX,CORYELL,9143,7.1720000000000015,100.0,80.0,201007,94.0
53581,FL,CHAIN PHARMACY,TX,CORYELL,9143,2.24125,500.0,5.0,201010,104.0
53582,FL,CHAIN PHARMACY,TX,CORYELL,9143,2.24125,500.0,5.0,201011,81.0
53583,FL,CHAIN PHARMACY,TX,CORYELL,9143,5.379,100.0,60.0,201105,125.0
53584,FL,CHAIN PHARMACY,TX,CORYELL,9143,1.34475,100.0,15.0,201110,147.0
53585,FL,CHAIN PHARMACY,TX,CORYELL,9143,2.6895,200.0,15.0,201112,133.0
53586,FL,CHAIN PHARMACY,TX,CORYELL,9143,2.6895,100.0,30.0,201204,137.0
53587,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,1.793,100.0,20.0,200908,268.0
53588,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,0.8965,100.0,10.0,201003,314.0
53589,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,0.44825,100.0,5.0,201007,312.0
53590,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,2.6895,300.0,10.0,201010,298.0
53591,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,0.8965,100.0,10.0,201011,324.0
53592,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,2.24125,500.0,5.0,201102,265.0
53593,FL,CHAIN PHARMACY,TX,KAUFMAN,9143,3.5860000000000003,200.0,20.0,201110,295.0
53594,FL,CHAIN PHARMACY,TX,GREGG,9143,1.793,100.0,20.0,201011,253.0
53595,FL,CHAIN PHARMACY,TX,GREGG,9143,0.8965,100.0,10.0,201111,249.0
53596,FL,CHAIN PHARMACY,TX,GREGG,9143,5.379,600.0,10.0,201201,286.0
53597,FL,CHAIN PHARMACY,TX,CALDWELL,9143,2.6895,100.0,30.0,200908,25.0
53598,FL,CHAIN PHARMACY,TX,CALDWELL,9143,0.44825,100.0,5.0,201004,38.0
53599,FL,CHAIN PHARMACY,TX,CALDWELL,9143,0.8965,100.0,10.0,201012,27.0
53600,FL,CHAIN PHARMACY,TX,CALDWELL,9143,2.6895,100.0,30.0,201106,42.0
53601,FL,CHAIN PHARMACY,TX,BELL,9143,0.8965,100.0,10.0,200907,337.0
53602,FL,CHAIN PHARMACY,TX,BELL,9143,4.4825,500.0,10.0,200910,322.0
53604,FL,CHAIN PHARMACY,TX,BELL,9143,10.758,200.0,60.0,201004,345.0
53607,FL,CHAIN PHARMACY,TX,BELL,9143,0.8965,100.0,10.0,201009,357.0
53608,FL,CHAIN PHARMACY,TX,BELL,9143,0.672375,100.0,7.5,201010,343.0
53609,FL,CHAIN PHARMACY,TX,BELL,9143,5.379,100.0,60.0,201012,429.0
53614,FL,CHAIN PHARMACY,TX,BELL,9143,0.8965,100.0,10.0,201204,540.0
53615,FL,CHAIN PHARMACY,TX,BELL,9143,5.379,600.0,10.0,201205,514.0
53617,FL,CHAIN PHARMACY,TX,CORYELL,9143,2.6895,200.0,15.0,201005,89.0
53618,FL,CHAIN PHARMACY,TX,CORYELL,9143,0.8965,100.0,10.0,201012,79.0
53619,FL,CHAIN PHARMACY,TX,CORYELL,9143,1.34475,100.0,15.0,201106,110.0
53636,FL,CHAIN PHARMACY,TX,LUBBOCK,9143,5.379,100.0,60.0,200912,465.0
53637,FL,CHAIN PHARMACY,TX,LUBBOCK,9143,1.793,100.0,20.0,201011,643.0
53640,FL,CHAIN PHARMACY,TX,LUBBOCK,9143,1.793,100.0,20.0,201204,469.0
53677,FL,CHAIN PHARMACY,TX,LIBERTY,9143,2.6895,100.0,30.0,201006,182.0
53678,FL,CHAIN PHARMACY,TX,LIBERTY,9143,5.379,300.0,20.0,201007,131.0
53679,FL,CHAIN PHARMACY,TX,LIBERTY,9143,3.5860000000000003,200.0,20.0,201008,143.0
53682,FL,CHAIN PHARMACY,TX,LIBERTY,9143,2.6895,200.0,15.0,201106,114.0
53684,FL,CHAIN PHARMACY,TX,LIBERTY,9143,4.4825,500.0,10.0,201109,144.0
53686,FL,CHAIN PHARMACY,TX,LIBERTY,9143,1.793,100.0,20.0,201112,133.0
53687,FL,CHAIN PHARMACY,TX,LIBERTY,9143,2.6895,100.0,30.0,201202,122.0
53688,FL,CHAIN PHARMACY,TX,LIBERTY,9143,0.44825,100.0,5.0,201205,143.0
53693,FL,CHAIN PHARMACY,TX,BELL,9143,2.24125,500.0,5.0,201103,443.0
53697,FL,CHAIN PHARMACY,TX,BELL,9143,0.8965,100.0,10.0,201109,417.0
53704,FL,CHAIN PHARMACY,TX,MONTGOMERY,9143,0.8965,100.0,10.0,201203,1241.0
53709,FL,CHAIN PHARMACY,TX,ATASCOSA,9143,0.44825,100.0,5.0,201007,56.0
53710,FL,CHAIN PHARMACY,TX,ATASCOSA,9143,0.44825,100.0,5.0,201101,71.0
53719,FL,CHAIN PHARMACY,TX,COMAL,9143,0.8965,100.0,10.0,200911,214.0
53722,FL,CHAIN PHARMACY,TX,COMAL,9143,3.5860000000000003,400.0,10.0,201010,188.0
53723,FL,CHAIN PHARMACY,TX,COMAL,9143,1.793,200.0,10.0,201102,162.0
53736,FL,CHAIN PHARMACY,TX,BRAZORIA,9143,14.344,200.0,80.0,201003,341.0
53754,FL,CHAIN PHARMACY,TX,DENTON,9143,2.6895,300.0,10.0,200909,1114.0
53758,FL,CHAIN PHARMACY,TX,ORANGE,9143,1.793,200.0,10.0,201012,215.0
53765,FL,CHAIN PHARMACY,TX,BROWN,9143,1.793,200.0,10.0,201110,118.0
53766,FL,CHAIN PHARMACY,TX,BROWN,9143,1.34475,100.0,15.0,201201,121.0
53767,FL,CHAIN PHARMACY,TX,BROWN,9143,1.793,200.0,10.0,201204,107.0
53768,FL,CHAIN PHARMACY,TX,HOPKINS,9143,0.44825,100.0,5.0,201109,83.0
53769,FL,CHAIN PHARMACY,TX,HOPKINS,9143,1.793,100.0,20.0,201110,70.0
53770,FL,CHAIN PHARMACY,TX,HOPKINS,9143,1.793,200.0,10.0,201204,90.0
53771,FL,CHAIN PHARMACY,TX,SMITH,9143,0.8965,100.0,10.0,200908,458.0
53772,FL,CHAIN PHARMACY,TX,SMITH,9143,0.8965,200.0,5.0,201008,470.0
53777,FL,CHAIN PHARMACY,TX,ROCKWALL,9143,3.5860000000000003,100.0,40.0,201003,167.0
53778,FL,CHAIN PHARMACY,TX,ROCKWALL,9143,1.793,100.0,20.0,201108,214.0
53779,FL,CHAIN PHARMACY,TX,PARKER,9143,3.5860000000000003,200.0,20.0,201004,223.0
53780,FL,CHAIN PHARMACY,TX,PARKER,9143,1.793,100.0,20.0,201006,235.0
53781,FL,CHAIN PHARMACY,TX,PARKER,9143,7.1720000000000015,100.0,80.0,201009,207.0
53782,FL,CHAIN PHARMACY,TX,PARKER,9143,1.793,200.0,10.0,201010,209.0
53787,FL,CHAIN PHARMACY,TX,PARKER,9143,0.8965,100.0,10.0,201111,243.0
53788,FL,CHAIN PHARMACY,TX,PARKER,9143,1.34475,100.0,15.0,201112,272.0
53790,FL,CHAIN PHARMACY,TX,ANGELINA,9143,2.24125,500.0,5.0,201007,105.0
53792,FL,CHAIN PHARMACY,TX,VICTORIA,9143,2.6895,600.0,5.0,201002,183.0
53793,FL,CHAIN PHARMACY,TX,VICTORIA,9143,0.8965,200.0,5.0,201004,226.0
53794,FL,CHAIN PHARMACY,TX,VICTORIA,9143,3.5860000000000003,200.0,20.0,201005,211.0
53803,FL,CHAIN PHARMACY,TX,HAYS,9143,1.793,200.0,10.0,200907,246.0
53804,FL,CHAIN PHARMACY,TX,HAYS,9143,0.8965,100.0,10.0,201002,562.0
53824,FL,CHAIN PHARMACY,TX,MONTGOMERY,9143,1.793,100.0,20.0,200907,756.0
53834,FL,CHAIN PHARMACY,TX,SMITH,9143,0.8965,100.0,10.0,201107,561.0
53835,FL,CHAIN PHARMACY,TX,SMITH,9143,0.8965,100.0,10.0,201205,613.0
53841,FL,CHAIN PHARMACY,TX,WILLIAMSON,9143,2.6895,200.0,15.0,201204,1736.0
53849,FL,CHAIN PHARMACY,TX,HAYS,9143,5.379,200.0,30.0,201203,373.0
53854,FL,CHAIN PHARMACY,TX,GRAYSON,9143,1.793,100.0,20.0,201011,593.0
53855,FL,CHAIN PHARMACY,TX,GRAYSON,9143,5.379,200.0,30.0,201104,647.0
53856,FL,CHAIN PHARMACY,TX,GRAYSON,9143,0.8965,100.0,10.0,201106,670.0
53857,FL,CHAIN PHARMACY,TX,GRAYSON,9143,5.379,100.0,60.0,201109,644.0
53858,FL,CHAIN PHARMACY,TX,GRAYSON,9143,5.379,200.0,30.0,201202,678.0
53859,FL,CHAIN PHARMACY,TX,GRAYSON,9143,7.1720000000000015,800.0,10.0,201204,588.0
53861,FL,CHAIN PHARMACY,TX,BURNET,9143,0.8965,100.0,10.0,200910,177.0
53862,FL,CHAIN PHARMACY,TX,BURNET,9143,0.672375,100.0,7.5,201003,167.0
53863,FL,CHAIN PHARMACY,TX,BURNET,9143,4.4825,500.0,10.0,201012,209.0
53864,FL,CHAIN PHARMACY,TX,BURNET,9143,0.672375,100.0,7.5,201106,182.0
53865,FL,CHAIN PHARMACY,TX,BURNET,9143,2.24125,500.0,5.0,201201,182.0
53867,FL,CHAIN PHARMACY,TX,CALHOUN,9143,2.6895,200.0,15.0,201008,60.0
53868,FL,CHAIN PHARMACY,TX,CALHOUN,9143,2.6895,300.0,10.0,201011,40.0
53869,FL,CHAIN PHARMACY,TX,CALHOUN,9143,0.8965,100.0,10.0,201101,35.0
53870,FL,CHAIN PHARMACY,TX,CALHOUN,9143,2.6895,300.0,10.0,201201,57.0
53871,FL,CHAIN PHARMACY,TX,CALHOUN,9143,0.8965,200.0,5.0,201202,53.0
53891,FL,CHAIN PHARMACY,TX,HAYS,9143,4.4825,500.0,10.0,201105,355.0
53894,FL,CHAIN PHARMACY,TX,HAYS,9143,0.672375,100.0,7.5,201112,342.0
53898,FL,CHAIN PHARMACY,TX,RANDALL,9143,0.8965,100.0,10.0,201104,162.0
53899,FL,CHAIN PHARMACY,TX,RANDALL,9143,0.8965,100.0,10.0,201105,159.0
53901,FL,CHAIN PHARMACY,TX,POTTER,9143,2.6895,100.0,30.0,201108,222.0
53902,FL,CHAIN PHARMACY,TX,TITUS,9143,1.34475,100.0,15.0,201006,48.0
53903,FL,CHAIN PHARMACY,TX,TITUS,9143,3.5860000000000003,400.0,10.0,201012,38.0
53904,FL,CHAIN PHARMACY,TX,TITUS,9143,0.672375,100.0,7.5,201104,28.0
53905,FL,CHAIN PHARMACY,TX,TITUS,9143,0.8965,100.0,10.0,201205,30.0
53919,FL,CHAIN PHARMACY,TX,MIDLAND,9143,3.5860000000000003,100.0,40.0,201011,272.0
53924,FL,CHAIN PHARMACY,TX,MIDLAND,9143,1.793,200.0,10.0,201109,264.0
53955,TX,RETAIL PHARMACY,TX,BAYLOR,9193,0.45405,100.0,7.5,200612,19.0
53963,TX,RETAIL PHARMACY,TX,POTTER,9193,2.27025,500.0,7.5,201004,1339.0
53965,TX,RETAIL PHARMACY,TX,POTTER,9193,3.027,500.0,10.0,201005,1245.0
53967,TX,RETAIL PHARMACY,TX,POTTER,9193,3.027,500.0,10.0,201008,1382.0
53969,TX,RETAIL PHARMACY,TX,POTTER,9193,1.36215,300.0,7.5,201009,1378.0
53973,TX,RETAIL PHARMACY,TX,POTTER,9193,6.0539999999999985,1000.0,10.0,201103,1578.0
53976,TX,RETAIL PHARMACY,TX,POTTER,9193,3.027,500.0,10.0,201107,1694.0
53980,TX,RETAIL PHARMACY,TX,POTTER,9143,2.6895,100.0,30.0,201110,205.0
53981,TX,RETAIL PHARMACY,TX,POTTER,9143,0.672375,100.0,7.5,201111,204.0
53984,TX,RETAIL PHARMACY,TX,POTTER,9143,1.793,100.0,20.0,201202,169.0
53985,TX,RETAIL PHARMACY,TX,POTTER,9193,0.3027,100.0,5.0,201202,1662.0
53987,TX,RETAIL PHARMACY,TX,POTTER,9143,1.793,100.0,20.0,201207,195.0
53988,TX,RETAIL PHARMACY,TX,POTTER,9143,1.793,100.0,20.0,201211,220.0
53989,TX,RETAIL PHARMACY,TX,POTTER,9193,0.6054,200.0,5.0,201211,1727.0
54012,TX,RETAIL PHARMACY,TX,OCHILTREE,9193,0.45405,100.0,7.5,200607,70.0
54013,TX,RETAIL PHARMACY,TX,RED RIVER,9193,0.6054,100.0,10.0,200603,168.0
54094,TX,RETAIL PHARMACY,TX,MARION,9193,3.027,500.0,10.0,200708,29.0
