,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
3339,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,4.4825,1000.0,5.0,200711,539.0
3350,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.9081,200.0,7.5,200811,469.0
3352,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.2108,200.0,10.0,200909,604.0
3353,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,2.6895,200.0,15.0,200910,823.0
3355,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,5.379,100.0,60.0,200912,866.0
3356,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,5.379,100.0,60.0,201001,859.0
3357,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,1.34475,100.0,15.0,201006,1063.0
3361,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,201108,780.0
3363,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.672375,100.0,7.5,201109,1102.0
3368,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,1.793,200.0,10.0,201206,1125.0
3369,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,2.27025,500.0,7.5,200602,259.0
3372,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.2108,200.0,10.0,200707,541.0
3374,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9143,3.5860000000000003,100.0,40.0,200710,743.0
3378,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,200809,556.0
3381,AK,RETAIL PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,200907,705.0
3386,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200601,76.0
3387,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,200602,65.0
3388,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,400.0,5.0,200603,65.0
3390,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200603,97.0
3391,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200604,74.0
3392,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,200605,82.0
3393,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,2.4216,400.0,10.0,200606,79.0
3394,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200607,62.0
3395,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,200608,92.0
3397,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200609,102.0
3398,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200611,93.0
3399,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.9081,300.0,5.0,200612,104.0
3401,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200701,129.0
3402,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200702,92.0
3403,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.34475,200.0,7.5,200705,49.0
3404,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200705,95.0
3406,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,200708,97.0
3407,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,200709,96.0
3409,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.672375,100.0,7.5,200710,76.0
3411,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.2108,200.0,10.0,200710,95.0
3412,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,200711,107.0
3413,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200712,100.0
3415,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,200.0,5.0,200803,112.0
3420,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,200.0,5.0,200805,115.0
3422,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200806,124.0
3423,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200807,66.0
3424,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200808,66.0
3426,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.2108,400.0,5.0,200809,91.0
3427,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.34475,200.0,7.5,200809,75.0
3428,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,3.027,500.0,10.0,200810,81.0
3429,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,2.24125,500.0,5.0,200811,52.0
3430,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,200904,110.0
3431,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,3.5860000000000003,100.0,40.0,200904,79.0
3432,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,200.0,5.0,200905,99.0
3436,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,0.8965,100.0,10.0,200905,101.0
3437,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,200907,84.0
3438,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200909,65.0
3439,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,200911,61.0
3440,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,400.0,5.0,200911,61.0
3441,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.9081,300.0,5.0,200912,60.0
3442,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,201001,69.0
3443,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,201002,70.0
3445,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,201004,93.0
3447,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,400.0,5.0,201005,75.0
3448,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.9081,300.0,5.0,201006,99.0
3449,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,6.0539999999999985,1000.0,10.0,201007,81.0
3450,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,201008,102.0
3452,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,400.0,5.0,201008,88.0
3453,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,2.6895,600.0,5.0,201009,86.0
3454,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,8.0685,300.0,30.0,201011,75.0
3455,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,201101,94.0
3456,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.2108,400.0,5.0,201102,93.0
3458,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,7.1720000000000015,100.0,80.0,201103,49.0
3459,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,7.1720000000000015,100.0,80.0,201105,87.0
3460,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,2.6895,300.0,10.0,201106,77.0
3461,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,2.1189,700.0,5.0,201107,103.0
3462,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,201109,110.0
3463,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,3.027,500.0,10.0,201110,88.0
3464,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,3.027,500.0,10.0,201111,53.0
3465,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,2.6895,600.0,5.0,201201,81.0
3466,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,201203,50.0
3471,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,200603,387.0
3480,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,200611,425.0
3482,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,1.34475,200.0,7.5,200611,626.0
3490,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,200705,479.0
3492,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.44825,100.0,5.0,200706,642.0
3494,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,200706,479.0
3496,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,2.6895,600.0,5.0,200707,604.0
3497,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.44825,100.0,5.0,200708,674.0
3502,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.9081,300.0,5.0,200710,528.0
3505,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.6054,100.0,10.0,200711,540.0
3513,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,200801,510.0
3529,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.8965,100.0,10.0,200811,590.0
3530,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.672375,100.0,7.5,200812,812.0
3532,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,3.5860000000000003,100.0,40.0,200902,637.0
3533,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,2.27025,500.0,7.5,200904,602.0
3535,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,200910,599.0
3537,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,200911,620.0
3543,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.6054,100.0,10.0,201006,739.0
3548,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,1.34475,100.0,15.0,201009,956.0
3550,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,2.6895,600.0,5.0,201011,1053.0
3551,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,6.0539999999999985,1000.0,10.0,201011,743.0
3552,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,201012,745.0
3553,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,2.6895,400.0,7.5,201101,1093.0
3554,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.3027,100.0,5.0,201102,694.0
3557,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,201104,681.0
3561,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,4.4825,500.0,10.0,201108,1322.0
3566,AK,RETAIL PHARMACY,AK,HAINES,9193,1.8162,600.0,5.0,201209,21.0
3570,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,5.379,100.0,60.0,201003,944.0
3572,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,7.1720000000000015,100.0,80.0,201012,1054.0
3573,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,3.5860000000000003,200.0,20.0,201103,1178.0
3580,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,201207,726.0
3581,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,2.6895,400.0,7.5,200601,648.0
3587,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.6054,100.0,10.0,200610,447.0
3605,AK,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,2.24125,500.0,5.0,200905,737.0
3643,AK,CHAIN PHARMACY,AK,KENAI PENINSULA,9143,4.4825,500.0,10.0,200604,453.0
3647,AK,CHAIN PHARMACY,AK,KENAI PENINSULA,9143,1.34475,100.0,15.0,200609,444.0
3664,AK,CHAIN PHARMACY,AK,KENAI PENINSULA,9143,0.8965,200.0,5.0,200711,700.0
3691,AK,CHAIN PHARMACY,AK,KENAI PENINSULA,9193,3.027,500.0,10.0,200907,491.0
3730,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,5.379,300.0,20.0,200601,30.0
3732,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,4.5405,1500.0,5.0,200604,64.0
3733,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,0.3027,100.0,5.0,200605,60.0
3735,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,1.2108,200.0,10.0,200607,84.0
3736,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,2.017125,300.0,7.5,200611,15.0
3739,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,2.27025,500.0,7.5,200707,80.0
3740,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.793,400.0,5.0,200711,62.0
3742,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,5.379,600.0,10.0,200801,55.0
3743,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,3.5860000000000003,800.0,5.0,200802,42.0
3745,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,2.27025,500.0,7.5,200803,76.0
3746,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,2.4216,400.0,10.0,200804,71.0
3747,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,1.5135,500.0,5.0,200806,103.0
3749,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,7.1720000000000015,800.0,10.0,200807,64.0
3750,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,2.4216,400.0,10.0,200810,92.0
3751,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.8965,100.0,10.0,200906,87.0
3752,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.8965,100.0,10.0,200907,66.0
3753,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,4.4825,1000.0,5.0,200908,81.0
3754,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,2.24125,500.0,5.0,200909,83.0
3756,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,3.5860000000000003,200.0,20.0,200910,87.0
3758,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.8965,100.0,10.0,200912,94.0
3760,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,2.27025,500.0,7.5,201005,78.0
3762,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.793,200.0,10.0,201005,94.0
3763,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.8965,200.0,5.0,201006,87.0
3764,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.8965,100.0,10.0,201007,80.0
3765,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.34475,300.0,5.0,201008,79.0
3766,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,3.027,500.0,10.0,201008,101.0
3769,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,3.5860000000000003,100.0,40.0,201010,78.0
3772,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,0.9081,200.0,7.5,201102,48.0
3773,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.34475,300.0,5.0,201102,61.0
3775,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.34475,200.0,7.5,201104,76.0
3777,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,1.793,100.0,20.0,201106,58.0
3778,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,3.5860000000000003,400.0,10.0,201108,93.0
3780,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,0.45405,100.0,7.5,201110,71.0
3781,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,2.6895,300.0,10.0,201110,77.0
3782,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,1.36215,300.0,7.5,201111,58.0
3785,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,2.24125,500.0,5.0,201111,72.0
3786,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.8965,200.0,5.0,201112,69.0
3791,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,7.1720000000000015,100.0,80.0,201204,88.0
3792,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9193,3.027,500.0,10.0,201207,49.0
3793,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,7.1720000000000015,100.0,80.0,201211,106.0
3794,AK,RETAIL PHARMACY,AK,VALDEZ CORDOVA,9143,0.672375,100.0,7.5,201212,110.0
3797,AK,CHAIN PHARMACY,AK,MATANUSKA SUSITNA,9143,6.2755,700.0,10.0,200901,930.0
3803,AK,CHAIN PHARMACY,AK,MATANUSKA SUSITNA,9193,0.9081,200.0,7.5,201208,1042.0
3823,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9193,1.2108,400.0,5.0,200602,21.0
3824,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9193,0.6054,200.0,5.0,200710,22.0
3825,AK,PRACTITIONER-DW/30,AK,PRINCE OF WALES HYDER,9193,1.2108,400.0,5.0,200711,26.0
3826,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.15135,100.0,2.5,200801,110.0
3827,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9143,1.793,200.0,10.0,201109,94.0
3828,AK,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,201201,81.0
3833,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,201105,23.0
3834,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,200.0,5.0,201112,21.0
3837,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,0.45405,100.0,7.5,201205,33.0
3838,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9193,1.5135,500.0,5.0,201206,24.0
3839,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,2.24125,500.0,5.0,201206,31.0
3840,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,0.8965,200.0,5.0,201208,38.0
3841,AK,RETAIL PHARMACY,AK,PRINCE OF WALES HYDER,9143,1.793,200.0,10.0,201210,23.0
3843,AK,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.9081,300.0,5.0,201108,170.0
3849,AK,CHAIN PHARMACY,AK,JUNEAU,9143,1.793,400.0,5.0,201004,402.0
3850,AK,CHAIN PHARMACY,AK,JUNEAU,9143,2.6895,200.0,15.0,201007,346.0
3853,AK,CHAIN PHARMACY,AK,JUNEAU,9143,2.24125,500.0,5.0,201111,419.0
3854,AK,CHAIN PHARMACY,AK,JUNEAU,9143,1.34475,200.0,7.5,201202,372.0
3855,AK,CHAIN PHARMACY,AK,JUNEAU,9193,0.6054,100.0,10.0,201206,136.0
3856,AK,CHAIN PHARMACY,AK,JUNEAU,9193,1.2108,200.0,10.0,201210,153.0
3870,AK,CHAIN PHARMACY,AK,MATANUSKA SUSITNA,9143,1.34475,300.0,5.0,201109,1286.0
3875,AK,CHAIN PHARMACY,AK,MATANUSKA SUSITNA,9143,1.793,100.0,20.0,201110,1347.0
3991,AK,CHAIN PHARMACY,AK,JUNEAU,9193,1.5135,500.0,5.0,201012,179.0
3993,AK,CHAIN PHARMACY,AK,JUNEAU,9143,2.6895,100.0,30.0,201206,416.0
3994,AK,CHAIN PHARMACY,AK,JUNEAU,9193,0.9081,200.0,7.5,201208,177.0
4015,MN,PRACTITIONER,AK,JUNEAU,9193,0.99891,330.0,5.0,201109,199.0
4019,TN,RETAIL PHARMACY,AK,JUNEAU,9193,3.027,500.0,10.0,201211,166.0
4037,IN,PRACTITIONER,AK,HAINES,9193,3.027,500.0,10.0,200708,10.0
4038,IN,PRACTITIONER,AK,HAINES,9193,1.5135,500.0,5.0,200904,11.0
4039,IN,PRACTITIONER,AK,HAINES,9193,3.027,1000.0,5.0,201211,25.0
4044,IN,PRACTITIONER,AK,ALEUTIANS WEST,9193,0.3027,100.0,5.0,201105,10.0
4082,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,200601,242.0
4086,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.8162,400.0,7.5,200609,437.0
4096,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.2108,200.0,10.0,200808,474.0
4097,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.45405,100.0,7.5,200810,536.0
4121,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,201112,683.0
4127,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,1.5135,500.0,5.0,201209,598.0
4150,CA,CHAIN PHARMACY,AK,MATANUSKA SUSITNA,9193,1.5135,500.0,5.0,200612,982.0
4178,CA,CHAIN PHARMACY,AK,MATANUSKA SUSITNA,9193,3.027,500.0,10.0,200709,1071.0
4464,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200607,87.0
4465,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200610,97.0
4467,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.2108,200.0,10.0,200703,114.0
4469,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,200704,82.0
4471,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.3027,100.0,5.0,200706,95.0
4472,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,200707,110.0
4473,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,200802,119.0
4475,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.5135,500.0,5.0,200804,120.0
4477,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,1.2108,400.0,5.0,200901,71.0
4478,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,3.027,1000.0,5.0,200906,93.0
4480,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,3.6324,600.0,10.0,200910,79.0
4483,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.45405,100.0,7.5,201009,101.0
4484,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,200.0,5.0,201011,92.0
4485,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.9081,200.0,7.5,201106,67.0
4490,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,201205,80.0
4491,CA,CHAIN PHARMACY,AK,KODIAK ISLAND,9193,0.6054,100.0,10.0,201209,43.0
4549,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.45405,100.0,7.5,200603,146.0
4553,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.6054,100.0,10.0,200611,128.0
4554,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,1.5135,500.0,5.0,200701,141.0
4556,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.45405,100.0,7.5,200706,119.0
4563,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,3.027,1000.0,5.0,200901,131.0
4569,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,1.8162,300.0,10.0,201002,118.0
4572,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.3027,100.0,5.0,201005,122.0
4574,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.45405,100.0,7.5,201007,138.0
4576,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,1.2108,200.0,10.0,201011,124.0
4579,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.3027,100.0,5.0,201111,101.0
4580,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,1.5135,500.0,5.0,201205,148.0
4581,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.45405,100.0,7.5,201206,106.0
4582,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,3.027,500.0,10.0,201208,139.0
4584,CA,CHAIN PHARMACY,AK,KETCHIKAN GATEWAY,9193,0.6054,100.0,10.0,201209,133.0
4589,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,0.6054,100.0,10.0,200612,432.0
4641,CA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9193,3.027,500.0,10.0,201210,629.0
4644,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.45405,100.0,7.5,200712,125.0
4645,CA,CHAIN PHARMACY,AK,JUNEAU,9193,1.5135,500.0,5.0,200803,139.0
4646,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.6054,100.0,10.0,200809,125.0
4648,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.45405,100.0,7.5,201001,122.0
4663,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.6054,100.0,10.0,201101,173.0
4664,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.45405,100.0,7.5,201102,133.0
4666,CA,CHAIN PHARMACY,AK,JUNEAU,9193,1.5135,500.0,5.0,201106,151.0
4669,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.6054,100.0,10.0,201112,129.0
4674,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.6054,100.0,10.0,201207,148.0
4678,CA,CHAIN PHARMACY,AK,JUNEAU,9193,0.45405,100.0,7.5,201212,159.0
4763,WA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,1.793,100.0,20.0,200604,609.0
4770,WA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,7.1720000000000015,100.0,80.0,200701,634.0
4772,WA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.2241,100.0,2.5,200709,500.0
4779,WA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,5.379,400.0,15.0,200903,873.0
4780,WA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,5.379,200.0,30.0,200904,873.0
4784,WA,CHAIN PHARMACY,AK,FAIRBANKS NORTH STAR,9143,0.8965,100.0,10.0,201004,881.0
