,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
5100,TN,RETAIL PHARMACY,AR,BAXTER,9193,0.3027,100.0,5.0,200810,584.0
5101,TN,RETAIL PHARMACY,AR,BAXTER,9143,2.6895,100.0,30.0,200811,264.0
5102,TN,RETAIL PHARMACY,AR,BAXTER,9193,4.5405,1000.0,7.5,200812,568.0
5103,TN,RETAIL PHARMACY,AR,IZARD,9143,0.8965,100.0,10.0,200810,428.0
5104,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9193,0.45405,100.0,7.5,200604,246.0
5105,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9193,3.027,500.0,10.0,200609,278.0
5106,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9143,7.1720000000000015,100.0,80.0,200810,72.0
5108,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9193,6.0539999999999985,1000.0,10.0,200810,411.0
5109,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9193,2.27025,500.0,7.5,200901,403.0
5113,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9143,1.34475,100.0,15.0,200905,60.0
5115,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9143,0.8965,100.0,10.0,200906,66.0
5116,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9143,2.6895,100.0,30.0,200907,50.0
5117,TN,RETAIL PHARMACY,AR,HEMPSTEAD,9193,3.027,500.0,10.0,200907,467.0
5122,TN,RETAIL PHARMACY,AR,PHILLIPS,9193,2.27025,500.0,7.5,200810,349.0
5125,TN,RETAIL PHARMACY,AR,GREENE,9143,0.8965,100.0,10.0,200807,354.0
5126,TN,RETAIL PHARMACY,AR,GREENE,9193,0.45405,100.0,7.5,200809,949.0
5134,TN,RETAIL PHARMACY,AR,GARLAND,9143,10.758,600.0,20.0,200606,518.0
5135,TN,RETAIL PHARMACY,AR,GARLAND,9193,12.108,4000.0,5.0,200607,1737.0
5139,TN,RETAIL PHARMACY,AR,GARLAND,9193,0.45405,100.0,7.5,200701,1796.0
5140,TN,RETAIL PHARMACY,AR,GARLAND,9193,3.027,1000.0,5.0,200702,1731.0
5145,TN,RETAIL PHARMACY,AR,GARLAND,9143,2.24125,500.0,5.0,200710,460.0
5148,TN,RETAIL PHARMACY,AR,GARLAND,9193,6.0539999999999985,2000.0,5.0,200802,1865.0
5153,TN,RETAIL PHARMACY,AR,GARLAND,9143,5.379,600.0,10.0,200808,551.0
5157,TN,RETAIL PHARMACY,AR,GARLAND,9143,10.758,1200.0,10.0,200903,762.0
5162,TN,RETAIL PHARMACY,AR,GARLAND,9193,0.45405,100.0,7.5,200907,2140.0
5169,TN,RETAIL PHARMACY,AR,GARLAND,9143,16.137,600.0,30.0,201002,604.0
5171,TN,RETAIL PHARMACY,AR,GARLAND,9143,2.6895,600.0,5.0,201003,707.0
5177,TN,RETAIL PHARMACY,AR,GARLAND,9193,0.6054,100.0,10.0,201006,2372.0
5180,TN,RETAIL PHARMACY,AR,GARLAND,9193,9.081,1500.0,10.0,201009,2267.0
5185,TN,RETAIL PHARMACY,AR,GARLAND,9193,30.27,5000.0,10.0,201102,2183.0
5188,TN,RETAIL PHARMACY,AR,GARLAND,9143,16.137,600.0,30.0,201106,820.0
5193,TN,RETAIL PHARMACY,AR,GARLAND,9143,8.965,500.0,20.0,201209,954.0
5195,TN,RETAIL PHARMACY,AR,GARLAND,9193,1.5135,500.0,5.0,201212,1820.0
5196,TN,RETAIL PHARMACY,AR,LITTLE RIVER,9193,3.027,500.0,10.0,200812,256.0
5197,TN,RETAIL PHARMACY,AR,PRAIRIE,9193,1.2108,200.0,10.0,201002,52.0
5198,TN,RETAIL PHARMACY,AR,PRAIRIE,9193,0.6054,100.0,10.0,201003,72.0
5199,TN,RETAIL PHARMACY,AR,PRAIRIE,9193,0.6054,100.0,10.0,201011,70.0
5201,TN,RETAIL PHARMACY,AR,PRAIRIE,9193,0.6054,100.0,10.0,201012,89.0
5202,TN,RETAIL PHARMACY,AR,MONROE,9193,3.027,500.0,10.0,201001,51.0
5203,TN,RETAIL PHARMACY,AR,MONROE,9143,3.5860000000000003,100.0,40.0,201002,32.0
5206,TN,RETAIL PHARMACY,AR,MONROE,9143,2.6895,200.0,15.0,201109,26.0
5208,TN,RETAIL PHARMACY,AR,MONROE,9193,2.27025,500.0,7.5,201201,82.0
5211,TN,RETAIL PHARMACY,AR,MONROE,9193,0.9081,200.0,7.5,201203,91.0
5212,TN,RETAIL PHARMACY,AR,MONROE,9193,0.3027,100.0,5.0,201206,107.0
5213,TN,RETAIL PHARMACY,AR,MONROE,9143,1.793,200.0,10.0,201210,40.0
5214,TN,RETAIL PHARMACY,AR,YELL,9193,3.027,500.0,10.0,201009,232.0
5215,TN,RETAIL PHARMACY,AR,YELL,9193,3.027,500.0,10.0,201011,294.0
5216,TN,RETAIL PHARMACY,AR,YELL,9193,0.3027,100.0,5.0,201109,374.0
5217,TN,RETAIL PHARMACY,AR,YELL,9193,1.5135,500.0,5.0,201111,258.0
5218,TN,RETAIL PHARMACY,AR,YELL,9193,3.027,500.0,10.0,201112,309.0
5219,TN,RETAIL PHARMACY,AR,YELL,9193,3.027,500.0,10.0,201202,269.0
5220,TN,RETAIL PHARMACY,AR,YELL,9143,1.34475,100.0,15.0,201204,148.0
5221,TN,RETAIL PHARMACY,AR,YELL,9193,3.027,500.0,10.0,201205,300.0
5228,TN,RETAIL PHARMACY,AR,CRAIGHEAD,9143,7.1720000000000015,100.0,80.0,200701,531.0
5234,TN,RETAIL PHARMACY,AR,CRAIGHEAD,9143,2.24125,500.0,5.0,200705,771.0
5262,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.793,200.0,10.0,200601,247.0
5263,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.3027,100.0,5.0,200603,421.0
5264,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,200604,410.0
5265,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.6054,200.0,5.0,200605,455.0
5266,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,200606,434.0
5267,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,200607,437.0
5270,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,200609,516.0
5273,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,200611,481.0
5274,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,200612,475.0
5276,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,200701,501.0
5278,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,200702,432.0
5279,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.672375,100.0,7.5,200703,351.0
5281,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,200704,495.0
5283,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,200706,543.0
5284,TN,RETAIL PHARMACY,AR,LONOKE,9143,8.965,1000.0,10.0,200706,376.0
5285,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,200709,640.0
5286,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.6054,200.0,5.0,200711,577.0
5287,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,200802,571.0
5288,TN,RETAIL PHARMACY,AR,LONOKE,9143,3.5860000000000003,400.0,10.0,200802,421.0
5289,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.8965,200.0,5.0,200804,441.0
5291,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,200806,604.0
5292,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,300.0,10.0,200808,521.0
5293,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,100.0,30.0,200809,546.0
5294,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,200809,612.0
5295,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.34475,300.0,5.0,200810,548.0
5296,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,200811,593.0
5297,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,200901,643.0
5298,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.793,100.0,20.0,200902,588.0
5299,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.36215,300.0,7.5,200903,561.0
5300,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.15135,100.0,2.5,200904,590.0
5301,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,200905,660.0
5303,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,100.0,30.0,200906,637.0
5304,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,100.0,30.0,200907,650.0
5305,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,200907,689.0
5308,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,200909,654.0
5310,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.672375,100.0,7.5,200909,712.0
5311,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.34475,100.0,15.0,200911,620.0
5312,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,201001,663.0
5313,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,201002,655.0
5314,TN,RETAIL PHARMACY,AR,LONOKE,9143,3.5860000000000003,100.0,40.0,201002,746.0
5316,TN,RETAIL PHARMACY,AR,LONOKE,9143,7.1720000000000015,100.0,80.0,201004,768.0
5318,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,300.0,10.0,201005,709.0
5320,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,201006,864.0
5324,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,300.0,10.0,201006,881.0
5325,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201007,924.0
5327,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.34475,100.0,15.0,201008,784.0
5328,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.44825,100.0,5.0,201009,729.0
5329,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201011,922.0
5332,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.793,100.0,20.0,201011,910.0
5333,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201012,937.0
5335,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201101,913.0
5340,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201103,961.0
5341,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.8965,100.0,10.0,201105,751.0
5343,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201106,887.0
5344,TN,RETAIL PHARMACY,AR,LONOKE,9193,2.27025,500.0,7.5,201107,857.0
5346,TN,RETAIL PHARMACY,AR,LONOKE,9143,5.379,200.0,30.0,201108,853.0
5350,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201112,782.0
5351,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.672375,100.0,7.5,201112,678.0
5352,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.3027,100.0,5.0,201201,746.0
5353,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.44825,100.0,5.0,201202,742.0
5354,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,201202,767.0
5355,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,200.0,15.0,201203,872.0
5356,TN,RETAIL PHARMACY,AR,LONOKE,9193,1.5135,500.0,5.0,201203,839.0
5359,TN,RETAIL PHARMACY,AR,LONOKE,9143,5.379,200.0,30.0,201204,834.0
5360,TN,RETAIL PHARMACY,AR,LONOKE,9143,13.4475,500.0,30.0,201205,966.0
5364,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201206,738.0
5365,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.8965,100.0,10.0,201206,772.0
5366,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.44825,100.0,5.0,201207,874.0
5367,TN,RETAIL PHARMACY,AR,LONOKE,9143,7.1720000000000015,100.0,80.0,201208,907.0
5369,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201209,764.0
5371,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201210,747.0
5372,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,300.0,10.0,201211,837.0
5373,TN,RETAIL PHARMACY,AR,LONOKE,9193,3.027,500.0,10.0,201212,679.0
5374,TN,RETAIL PHARMACY,AR,LONOKE,9143,4.4825,500.0,10.0,201212,878.0
5375,TN,RETAIL PHARMACY,AR,LAFAYETTE,9193,3.027,500.0,10.0,200709,107.0
5376,TN,RETAIL PHARMACY,AR,LAFAYETTE,9193,0.45405,100.0,7.5,200802,127.0
5377,TN,RETAIL PHARMACY,AR,LAFAYETTE,9193,0.45405,100.0,7.5,200811,69.0
5378,TN,RETAIL PHARMACY,AR,CLARK,9193,1.8162,600.0,5.0,200601,221.0
5379,TN,RETAIL PHARMACY,AR,CLARK,9193,2.27025,500.0,7.5,200912,427.0
5381,TN,RETAIL PHARMACY,AR,CLARK,9193,0.9081,300.0,5.0,201001,397.0
5382,TN,RETAIL PHARMACY,AR,CLARK,9193,1.2108,400.0,5.0,201002,333.0
5384,TN,RETAIL PHARMACY,AR,CLARK,9193,1.5135,500.0,5.0,201003,502.0
5387,TN,RETAIL PHARMACY,AR,CLARK,9193,0.9081,200.0,7.5,201006,492.0
5389,TN,RETAIL PHARMACY,AR,CLARK,9193,1.5135,500.0,5.0,201007,484.0
5390,TN,RETAIL PHARMACY,AR,CLARK,9143,3.5860000000000003,400.0,10.0,201008,157.0
5392,TN,RETAIL PHARMACY,AR,CLARK,9143,2.6895,600.0,5.0,201011,125.0
5393,TN,RETAIL PHARMACY,AR,CLARK,9193,2.27025,500.0,7.5,201011,570.0
5395,TN,RETAIL PHARMACY,AR,CLARK,9193,1.5135,500.0,5.0,201012,543.0
5397,TN,RETAIL PHARMACY,AR,CLARK,9193,0.3027,100.0,5.0,201103,582.0
5398,TN,RETAIL PHARMACY,AR,CLARK,9143,3.5860000000000003,200.0,20.0,201103,121.0
5401,TN,RETAIL PHARMACY,AR,CLARK,9143,1.34475,300.0,5.0,201106,111.0
5403,TN,RETAIL PHARMACY,AR,CLARK,9193,3.027,1000.0,5.0,201107,494.0
5407,TN,RETAIL PHARMACY,AR,CLARK,9193,3.027,1000.0,5.0,201108,518.0
5408,TN,RETAIL PHARMACY,AR,CLARK,9193,4.5405,1500.0,5.0,201109,493.0
5410,TN,RETAIL PHARMACY,AR,CLARK,9193,1.5135,500.0,5.0,201110,464.0
5412,TN,RETAIL PHARMACY,AR,CLARK,9193,1.5135,500.0,5.0,201111,492.0
5413,TN,RETAIL PHARMACY,AR,CLARK,9143,4.4825,1000.0,5.0,201204,131.0
5414,TN,RETAIL PHARMACY,AR,CLARK,9193,2.27025,500.0,7.5,201205,593.0
5416,TN,RETAIL PHARMACY,AR,CLARK,9193,3.027,1000.0,5.0,201206,390.0
5417,TN,RETAIL PHARMACY,AR,CLARK,9143,4.4825,500.0,10.0,201206,133.0
5418,TN,RETAIL PHARMACY,AR,CLARK,9193,0.15135,100.0,2.5,201209,335.0
5419,TN,RETAIL PHARMACY,AR,CLARK,9193,1.5135,500.0,5.0,201210,377.0
5420,TN,RETAIL PHARMACY,AR,CLARK,9193,3.027,1000.0,5.0,201212,360.0
5421,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201003,691.0
5422,TN,RETAIL PHARMACY,AR,LONOKE,9193,0.45405,100.0,7.5,201005,710.0
5423,TN,RETAIL PHARMACY,AR,LONOKE,9143,2.6895,300.0,10.0,201007,924.0
5425,TN,RETAIL PHARMACY,AR,LONOKE,9143,1.793,200.0,10.0,201109,741.0
5426,TN,RETAIL PHARMACY,AR,LONOKE,9143,0.8965,200.0,5.0,201110,749.0
5432,TN,RETAIL PHARMACY,AR,JEFFERSON,9143,21.516,300.0,80.0,200605,140.0
5433,TN,RETAIL PHARMACY,AR,JEFFERSON,9193,2.27025,500.0,7.5,200605,380.0
5434,TN,RETAIL PHARMACY,AR,JEFFERSON,9143,21.516,300.0,80.0,200606,142.0
5435,TN,RETAIL PHARMACY,AR,JEFFERSON,9193,0.6054,100.0,10.0,200606,403.0
5436,TN,RETAIL PHARMACY,AR,JEFFERSON,9193,0.6054,100.0,10.0,200611,431.0
5437,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.9081,200.0,7.5,200602,116.0
5438,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,2.6895,100.0,30.0,200603,70.0
5439,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,1000.0,5.0,200605,127.0
5440,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,6.0539999999999985,1000.0,10.0,200606,123.0
5441,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,4.5405,1500.0,5.0,200611,103.0
5442,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.6054,200.0,5.0,200612,125.0
5443,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,1.2108,200.0,10.0,200702,123.0
5444,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.3027,100.0,5.0,200705,134.0
5446,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,1000.0,5.0,200708,133.0
5447,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,4.5405,1000.0,7.5,200709,133.0
5448,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.6054,200.0,5.0,200710,160.0
5449,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,3.5860000000000003,100.0,40.0,200710,65.0
5450,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,500.0,10.0,200801,172.0
5451,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,6.0539999999999985,1000.0,10.0,200803,148.0
5452,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,500.0,10.0,200812,228.0
5454,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,4.4825,1000.0,5.0,200901,103.0
5455,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,1.5135,500.0,5.0,200903,170.0
5456,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,500.0,10.0,200905,199.0
5457,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,1.793,200.0,10.0,200908,116.0
5458,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,500.0,10.0,200910,200.0
5459,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.45405,100.0,7.5,201003,231.0
5460,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,5.379,200.0,30.0,201006,144.0
5461,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,500.0,10.0,201008,261.0
5462,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,2.27025,500.0,7.5,201010,253.0
5464,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,2.6895,300.0,10.0,201011,111.0
5465,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,4.5405,1000.0,7.5,201012,252.0
5467,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.9081,300.0,5.0,201102,277.0
5468,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,0.8965,100.0,10.0,201104,96.0
5469,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,6.0539999999999985,1000.0,10.0,201107,250.0
5470,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,8.0685,300.0,30.0,201108,142.0
5471,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,0.45405,100.0,7.5,201109,258.0
5472,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,2.6895,100.0,30.0,201202,140.0
5473,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,2.6895,300.0,10.0,201207,148.0
5474,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,2.27025,500.0,7.5,201208,229.0
5475,TN,RETAIL PHARMACY,AR,LAWRENCE,9193,3.027,500.0,10.0,201209,228.0
5476,TN,RETAIL PHARMACY,AR,LAWRENCE,9143,1.793,200.0,10.0,201211,95.0
5478,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9193,3.027,500.0,10.0,200701,151.0
5479,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,1.793,200.0,10.0,200712,77.0
5480,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,4.4825,1000.0,5.0,200801,80.0
5482,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,1.34475,200.0,7.5,200805,87.0
5483,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,0.8965,100.0,10.0,200807,92.0
5485,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,5.379,600.0,10.0,201011,90.0
5487,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,4.4825,1000.0,5.0,201110,117.0
5489,TN,CHAIN PHARMACY,AR,SAINT FRANCIS,9143,5.379,100.0,60.0,201202,138.0
5492,TN,CHAIN PHARMACY,AR,MISSISSIPPI,9143,0.8965,100.0,10.0,200709,132.0
5493,TN,CHAIN PHARMACY,AR,MISSISSIPPI,9143,1.793,100.0,20.0,200712,145.0
5495,TN,CHAIN PHARMACY,AR,MISSISSIPPI,9143,3.5860000000000003,100.0,40.0,200909,134.0
5496,TN,CHAIN PHARMACY,AR,MISSISSIPPI,9143,2.6895,300.0,10.0,201007,155.0
5501,TN,CHAIN PHARMACY,AR,MISSISSIPPI,9143,2.6895,300.0,10.0,201111,164.0
5505,TN,CHAIN PHARMACY,AR,MISSISSIPPI,9143,2.6895,200.0,15.0,201208,165.0
5508,TN,CHAIN PHARMACY,AR,GREENE,9143,1.793,200.0,10.0,200607,233.0
5509,TN,CHAIN PHARMACY,AR,GREENE,9143,7.1720000000000015,100.0,80.0,200702,250.0
5510,TN,CHAIN PHARMACY,AR,GREENE,9143,6.72375,1500.0,5.0,200707,224.0
5511,TN,CHAIN PHARMACY,AR,GREENE,9143,10.758,300.0,40.0,200708,211.0
5512,TN,CHAIN PHARMACY,AR,GREENE,9143,3.5860000000000003,400.0,10.0,200709,238.0
5513,TN,CHAIN PHARMACY,AR,GREENE,9193,0.45405,100.0,7.5,200711,708.0
5514,TN,CHAIN PHARMACY,AR,GREENE,9143,2.017125,300.0,7.5,200712,242.0
5516,TN,CHAIN PHARMACY,AR,GREENE,9143,4.4825,1000.0,5.0,200809,316.0
5517,TN,CHAIN PHARMACY,AR,GREENE,9143,2.6895,400.0,7.5,200810,292.0
5518,TN,CHAIN PHARMACY,AR,GREENE,9193,0.6054,100.0,10.0,200902,574.0
5523,TN,CHAIN PHARMACY,AR,GREENE,9143,2.6895,400.0,7.5,200907,266.0
5531,TN,CHAIN PHARMACY,AR,GREENE,9143,0.8965,200.0,5.0,201102,279.0
5535,TN,CHAIN PHARMACY,AR,GREENE,9143,4.4825,500.0,10.0,201109,304.0
5547,TN,CHAIN PHARMACY,AR,GREENE,9143,3.5860000000000003,100.0,40.0,201208,315.0
5548,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,2.6892,600.0,5.0,200603,212.0
5549,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,2.6895,300.0,10.0,200606,234.0
5551,TN,CHAIN PHARMACY,AR,CRITTENDEN,9193,0.6054,100.0,10.0,200610,629.0
5553,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,14.344,400.0,40.0,200707,257.0
5554,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,5.379,600.0,10.0,200803,199.0
5555,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,3.5860000000000003,400.0,10.0,200804,196.0
5557,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,10.758,200.0,60.0,200806,227.0
5558,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,3.5860000000000003,400.0,10.0,200807,211.0
5559,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,0.8965,100.0,10.0,200809,235.0
5561,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,2.6895,300.0,10.0,200812,251.0
5562,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,5.379,600.0,10.0,200902,168.0
5563,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,2.6895,600.0,5.0,200903,237.0
5564,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,0.8965,100.0,10.0,200904,200.0
5566,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,1.34475,100.0,15.0,200906,251.0
5567,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,10.758,300.0,40.0,200907,188.0
5568,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,2.6895,300.0,10.0,200910,203.0
5569,TN,CHAIN PHARMACY,AR,CRITTENDEN,9143,2.6895,300.0,10.0,200911,232.0
5602,TN,CHAIN PHARMACY,AR,PULASKI,9143,1.34475,100.0,15.0,201004,4051.0
5613,TN,CHAIN PHARMACY,AR,PULASKI,9143,0.8965,100.0,10.0,201103,4830.0
5634,TN,CHAIN PHARMACY,AR,GARLAND,9143,0.8965,100.0,10.0,200601,527.0
5640,TN,CHAIN PHARMACY,AR,GARLAND,9143,5.379,200.0,30.0,200810,569.0
5641,TN,CHAIN PHARMACY,AR,GARLAND,9143,7.1720000000000015,800.0,10.0,200811,543.0
5643,TN,CHAIN PHARMACY,AR,GARLAND,9143,1.793,100.0,20.0,200910,685.0
5649,TN,CHAIN PHARMACY,AR,GARLAND,9143,2.6895,300.0,10.0,201205,1137.0
5651,TN,CHAIN PHARMACY,AR,GARLAND,9143,1.793,400.0,5.0,200612,535.0
5652,TN,CHAIN PHARMACY,AR,GARLAND,9143,0.44825,100.0,5.0,200701,599.0
5658,TN,CHAIN PHARMACY,AR,GARLAND,9143,2.24125,500.0,5.0,200905,602.0
5663,TN,CHAIN PHARMACY,AR,GARLAND,9143,13.4475,1500.0,10.0,201006,807.0
5672,TN,CHAIN PHARMACY,AR,GARLAND,9143,4.03425,300.0,15.0,201111,906.0
5676,TN,CHAIN PHARMACY,AR,PULASKI,9143,0.8965,100.0,10.0,200607,2158.0
5733,TN,CHAIN PHARMACY,AR,PULASKI,9143,3.5860000000000003,100.0,40.0,200711,2464.0
5794,TN,CHAIN PHARMACY,AR,PULASKI,9143,0.44825,100.0,5.0,200907,3808.0
5795,TN,CHAIN PHARMACY,AR,PULASKI,9143,2.6895,300.0,10.0,200912,4291.0
5809,TN,CHAIN PHARMACY,AR,SALINE,9143,0.8965,100.0,10.0,200601,468.0
5810,TN,CHAIN PHARMACY,AR,SALINE,9143,0.8965,200.0,5.0,200603,542.0
5811,TN,CHAIN PHARMACY,AR,SALINE,9143,1.793,200.0,10.0,200708,612.0
5812,TN,CHAIN PHARMACY,AR,SALINE,9143,0.8965,200.0,5.0,200709,474.0
5814,TN,CHAIN PHARMACY,AR,SALINE,9143,0.672375,100.0,7.5,200712,573.0
5815,TN,CHAIN PHARMACY,AR,SALINE,9143,4.03425,300.0,15.0,200901,628.0
5816,TN,CHAIN PHARMACY,AR,SALINE,9143,1.793,200.0,10.0,200903,847.0
5828,TN,CHAIN PHARMACY,AR,SALINE,9143,0.672375,100.0,7.5,201005,921.0
