,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
3669,CA,CHAIN PHARMACY,NM,CHAVES,9143,8.0685,600.0,1.5,15.0,201204,802.0
3670,CA,CHAIN PHARMACY,NM,CHAVES,9143,3.5860000000000003,400.0,1.5,10.0,201206,813.0
3672,CA,CHAIN PHARMACY,NM,CHAVES,9143,3.13775,700.0,1.5,5.0,201210,857.0
3818,CA,CHAIN PHARMACY,NM,CURRY,9143,7.1720000000000015,200.0,1.5,40.0,200603,162.0
3819,CA,CHAIN PHARMACY,NM,CURRY,9143,2.6895,400.0,1.5,7.5,200610,153.0
3820,CA,CHAIN PHARMACY,NM,CURRY,9143,1.34475,300.0,1.5,5.0,200611,168.0
3821,CA,CHAIN PHARMACY,NM,CURRY,9143,0.8965,100.0,1.5,10.0,200703,226.0
3822,CA,CHAIN PHARMACY,NM,CURRY,9143,6.2755,700.0,1.5,10.0,200708,204.0
3823,CA,CHAIN PHARMACY,NM,CURRY,9143,4.706625,700.0,1.5,7.5,200710,228.0
3824,CA,CHAIN PHARMACY,NM,CURRY,9143,3.5860000000000003,200.0,1.5,20.0,200711,203.0
3825,CA,CHAIN PHARMACY,NM,CURRY,9143,4.706625,700.0,1.5,7.5,200801,204.0
3827,CA,CHAIN PHARMACY,NM,CURRY,9143,3.5860000000000003,100.0,1.5,40.0,200802,227.0
3828,CA,CHAIN PHARMACY,NM,CURRY,9143,8.0685,600.0,1.5,15.0,200803,204.0
3829,CA,CHAIN PHARMACY,NM,CURRY,9143,6.72375,500.0,1.5,15.0,200804,280.0
3831,CA,CHAIN PHARMACY,NM,CURRY,9143,3.5860000000000003,200.0,1.5,20.0,200806,253.0
3832,CA,CHAIN PHARMACY,NM,CURRY,9143,2.24125,500.0,1.5,5.0,200807,301.0
3833,CA,CHAIN PHARMACY,NM,CURRY,9143,6.72375,500.0,1.5,15.0,200811,271.0
3834,CA,CHAIN PHARMACY,NM,CURRY,9143,1.34475,200.0,1.5,7.5,200812,320.0
3835,CA,CHAIN PHARMACY,NM,CURRY,9143,10.758,1200.0,1.5,10.0,200902,311.0
3836,CA,CHAIN PHARMACY,NM,CURRY,9143,5.379,400.0,1.5,15.0,200911,313.0
3838,CA,CHAIN PHARMACY,NM,CURRY,9143,4.03425,600.0,1.5,7.5,201004,397.0
3841,CA,CHAIN PHARMACY,NM,CURRY,9143,3.5860000000000003,400.0,1.5,10.0,201006,373.0
3842,CA,CHAIN PHARMACY,NM,CURRY,9143,1.793,100.0,1.5,20.0,201007,420.0
3843,CA,CHAIN PHARMACY,NM,CURRY,9143,3.5860000000000003,400.0,1.5,10.0,201011,381.0
3844,CA,CHAIN PHARMACY,NM,CURRY,9143,2.6895,200.0,1.5,15.0,201103,394.0
3846,CA,CHAIN PHARMACY,NM,CURRY,9143,0.8965,200.0,1.5,5.0,201107,381.0
3848,CA,CHAIN PHARMACY,NM,CURRY,9143,2.24125,500.0,1.5,5.0,201108,451.0
3850,CA,CHAIN PHARMACY,NM,CURRY,9143,13.4475,1000.0,1.5,15.0,201109,415.0
3851,CA,CHAIN PHARMACY,NM,CURRY,9143,0.8965,100.0,1.5,10.0,201110,378.0
3853,CA,CHAIN PHARMACY,NM,CURRY,9143,21.516,800.0,1.5,30.0,201111,446.0
3855,CA,CHAIN PHARMACY,NM,CURRY,9143,6.72375,1500.0,1.5,5.0,201112,423.0
3856,CA,CHAIN PHARMACY,NM,CURRY,9143,3.5860000000000003,200.0,1.5,20.0,201209,429.0
3915,CA,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,100.0,1.5,15.0,200612,1253.0
3917,CA,CHAIN PHARMACY,NM,SANTA FE,9143,1.34475,100.0,1.5,15.0,200711,1712.0
3938,CA,CHAIN PHARMACY,NM,SANTA FE,9143,2.6895,100.0,1.5,30.0,201005,2502.0
3964,CA,CHAIN PHARMACY,NM,SANTA FE,9143,8.965,1000.0,1.5,10.0,201205,3310.0
4244,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,17.93,500.0,1.5,40.0,200602,357.0
4247,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,7.1720000000000015,100.0,1.5,80.0,200603,375.0
4250,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,0.8965,100.0,1.5,10.0,200604,306.0
4252,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,0.44825,100.0,1.5,5.0,200606,343.0
4254,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,0.8965,200.0,1.5,5.0,200607,347.0
4255,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,1.34475,100.0,1.5,15.0,200608,449.0
4256,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,7.1720000000000015,200.0,1.5,40.0,200609,332.0
4257,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,6.72375,1500.0,1.5,5.0,200611,382.0
4258,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,0.44825,100.0,1.5,5.0,200704,335.0
4260,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,7.1720000000000015,100.0,1.5,80.0,200705,461.0
4261,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.6895,300.0,1.5,10.0,200708,480.0
4262,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,21.516,300.0,1.5,80.0,200711,441.0
4264,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.877444,600.0,1.5,5.35,200712,352.0
4265,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,0.8965,100.0,1.5,10.0,200801,415.0
4266,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,7.1720000000000015,200.0,1.5,40.0,200802,421.0
4268,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,8.965,1000.0,1.5,10.0,200805,412.0
4270,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,8.965,2000.0,1.5,5.0,200808,366.0
4271,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.6895,400.0,1.5,7.5,200812,343.0
4273,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,5.379,100.0,1.5,60.0,200904,236.0
4274,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,10.758,300.0,1.5,40.0,200905,370.0
4276,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.6895,100.0,1.5,30.0,200906,282.0
4277,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,3.5860000000000003,400.0,1.5,10.0,200908,308.0
4278,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,11.20625,2500.0,1.5,5.0,200909,310.0
4281,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,7.396125,1100.0,1.5,7.5,200911,388.0
4284,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,43.032,600.0,1.5,80.0,200912,341.0
4285,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,6.72375,1500.0,1.5,5.0,201002,361.0
4286,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,14.344,200.0,1.5,80.0,201004,378.0
4288,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,8.965,500.0,1.5,20.0,201005,423.0
4291,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,8.965,2000.0,1.5,5.0,201006,364.0
4295,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,35.86,500.0,1.5,80.0,201010,484.0
4297,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,13.4475,3000.0,1.5,5.0,201011,419.0
4299,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.6895,100.0,1.5,30.0,201101,515.0
4300,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,17.93,4000.0,1.5,5.0,201102,460.0
4301,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,19.723,2200.0,1.5,10.0,201103,486.0
4302,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,16.137,1200.0,1.5,15.0,201104,553.0
4304,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,10.758,400.0,1.5,30.0,201107,504.0
4307,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,28.688,400.0,1.5,80.0,201108,459.0
4308,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,1.793,200.0,1.5,10.0,201109,528.0
4311,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,1.793,200.0,1.5,10.0,201110,461.0
4312,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,20.17125,1500.0,1.5,15.0,201111,480.0
4313,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,24.2055,900.0,1.5,30.0,201202,458.0
4315,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.017125,300.0,1.5,7.5,201203,594.0
4316,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,24.2055,2700.0,1.5,10.0,201204,489.0
4317,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,2.017125,300.0,1.5,7.5,201206,610.0
4320,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,17.0335,1900.0,1.5,10.0,201209,667.0
4321,CA,CHAIN PHARMACY,NM,RIO ARRIBA,9143,8.0685,300.0,1.5,30.0,201210,621.0
4442,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,2.6895,600.0,1.5,5.0,200601,560.0
4444,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,1.793,100.0,1.5,20.0,200603,662.0
4446,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,0.44825,100.0,1.5,5.0,200605,649.0
4448,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,6.72375,1500.0,1.5,5.0,200607,712.0
4450,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,0.8965,100.0,1.5,10.0,200612,657.0
4451,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,2.24125,500.0,1.5,5.0,200701,842.0
4453,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,1.34475,100.0,1.5,15.0,200702,664.0
4454,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,6.2755,700.0,1.5,10.0,200703,854.0
4455,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,4.4825,1000.0,1.5,5.0,200705,960.0
4456,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,3.836592,800.0,1.5,5.35,200706,891.0
4457,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,0.8965,100.0,1.5,10.0,200707,773.0
4458,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,1.4387219999999998,300.0,1.5,5.35,200708,914.0
4459,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,1.34475,100.0,1.5,15.0,200710,952.0
4463,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,2.6895,100.0,1.5,30.0,200802,852.0
4464,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,3.5860000000000003,200.0,1.5,20.0,200808,1035.0
4466,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,1.34475,200.0,1.5,7.5,200903,1125.0
4468,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,1.34475,200.0,1.5,7.5,200905,1138.0
4471,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,12.550999999999998,1400.0,1.5,10.0,200909,1315.0
4474,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,0.8965,100.0,1.5,10.0,200912,1489.0
4484,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,2.6895,300.0,1.5,10.0,201012,1754.0
4486,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,4.4825,500.0,1.5,10.0,201101,1590.0
4489,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,8.0685,900.0,1.5,10.0,201105,1724.0
4503,CA,CHAIN PHARMACY,NM,SANDOVAL,9143,13.4475,1000.0,1.5,15.0,201209,1446.0
4614,CA,CHAIN PHARMACY,NM,DONA ANA,9143,2.6895,400.0,1.5,7.5,200608,930.0
4640,CA,CHAIN PHARMACY,NM,DONA ANA,9143,4.4825,500.0,1.5,10.0,200908,1432.0
4643,CA,CHAIN PHARMACY,NM,DONA ANA,9143,1.793,400.0,1.5,5.0,201002,1581.0
4655,CA,CHAIN PHARMACY,NM,DONA ANA,9143,91.443,3400.0,1.5,30.0,201105,2540.0
4659,CA,CHAIN PHARMACY,NM,DONA ANA,9143,2.6895,100.0,1.5,30.0,201202,3312.0
4668,CA,CHAIN PHARMACY,NM,DONA ANA,9143,5.379,300.0,1.5,20.0,201209,1812.0
4670,CA,CHAIN PHARMACY,NM,EDDY,9143,8.965,2000.0,1.5,5.0,200601,173.0
4671,CA,CHAIN PHARMACY,NM,EDDY,9143,0.672375,100.0,1.5,7.5,200605,166.0
4672,CA,CHAIN PHARMACY,NM,EDDY,9143,0.44825,100.0,1.5,5.0,200611,253.0
4673,CA,CHAIN PHARMACY,NM,EDDY,9143,3.5860000000000003,100.0,1.5,40.0,200612,209.0
4674,CA,CHAIN PHARMACY,NM,EDDY,9143,0.8965,100.0,1.5,10.0,200702,215.0
4675,CA,CHAIN PHARMACY,NM,EDDY,9143,1.793,200.0,1.5,10.0,200710,328.0
4677,CA,CHAIN PHARMACY,NM,EDDY,9143,0.672375,100.0,1.5,7.5,200712,299.0
4679,CA,CHAIN PHARMACY,NM,EDDY,9143,1.793,100.0,1.5,20.0,200801,343.0
4681,CA,CHAIN PHARMACY,NM,EDDY,9143,1.34475,200.0,1.5,7.5,200803,362.0
4682,CA,CHAIN PHARMACY,NM,EDDY,9143,2.24125,500.0,1.5,5.0,200804,309.0
4683,CA,CHAIN PHARMACY,NM,EDDY,9143,7.1720000000000015,100.0,1.5,80.0,200806,274.0
4685,CA,CHAIN PHARMACY,NM,EDDY,9143,2.6895,300.0,1.5,10.0,200808,330.0
4686,CA,CHAIN PHARMACY,NM,EDDY,9143,7.1720000000000015,800.0,1.5,10.0,200809,341.0
4687,CA,CHAIN PHARMACY,NM,EDDY,9143,4.4825,1000.0,1.5,5.0,200811,335.0
4689,CA,CHAIN PHARMACY,NM,EDDY,9143,3.5860000000000003,400.0,1.5,10.0,200901,432.0
4690,CA,CHAIN PHARMACY,NM,EDDY,9143,2.017125,300.0,1.5,7.5,200902,343.0
4691,CA,CHAIN PHARMACY,NM,EDDY,9143,5.379,100.0,1.5,60.0,200903,450.0
4692,CA,CHAIN PHARMACY,NM,EDDY,9143,8.0685,900.0,1.5,10.0,200905,397.0
4693,CA,CHAIN PHARMACY,NM,EDDY,9143,2.6895,100.0,1.5,30.0,200907,472.0
4698,CA,CHAIN PHARMACY,NM,EDDY,9143,2.017125,300.0,1.5,7.5,200911,411.0
4699,CA,CHAIN PHARMACY,NM,EDDY,9143,0.44825,100.0,1.5,5.0,201003,492.0
4700,CA,CHAIN PHARMACY,NM,EDDY,9143,4.03425,900.0,1.5,5.0,201006,619.0
4704,CA,CHAIN PHARMACY,NM,EDDY,9143,3.5860000000000003,100.0,1.5,40.0,201010,531.0
4705,CA,CHAIN PHARMACY,NM,EDDY,9143,6.2755,700.0,1.5,10.0,201102,596.0
4706,CA,CHAIN PHARMACY,NM,EDDY,9143,2.6895,100.0,1.5,30.0,201103,692.0
4708,CA,CHAIN PHARMACY,NM,EDDY,9143,7.1720000000000015,200.0,1.5,40.0,201104,539.0
4709,CA,CHAIN PHARMACY,NM,EDDY,9143,2.24125,500.0,1.5,5.0,201105,673.0
4710,CA,CHAIN PHARMACY,NM,EDDY,9143,2.24125,500.0,1.5,5.0,201106,646.0
4711,CA,CHAIN PHARMACY,NM,EDDY,9143,3.5860000000000003,100.0,1.5,40.0,201111,685.0
4712,CA,CHAIN PHARMACY,NM,EDDY,9143,0.672375,100.0,1.5,7.5,201203,705.0
4713,CA,CHAIN PHARMACY,NM,EDDY,9143,21.516,300.0,1.5,80.0,201204,626.0
4714,CA,CHAIN PHARMACY,NM,EDDY,9143,9.8615,1100.0,1.5,10.0,201209,741.0
4717,CA,CHAIN PHARMACY,NM,EDDY,9143,1.34475,100.0,1.5,15.0,201210,727.0
4718,CA,CHAIN PHARMACY,NM,LEA,9143,1.34475,200.0,1.5,7.5,200602,142.0
4719,CA,CHAIN PHARMACY,NM,LEA,9143,0.44825,100.0,1.5,5.0,200603,180.0
4720,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,200.0,1.5,10.0,200605,135.0
4722,CA,CHAIN PHARMACY,NM,LEA,9143,2.24125,500.0,1.5,5.0,200607,134.0
4723,CA,CHAIN PHARMACY,NM,LEA,9143,3.5860000000000003,100.0,1.5,40.0,200608,149.0
4724,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,100.0,1.5,20.0,200611,150.0
4725,CA,CHAIN PHARMACY,NM,LEA,9143,3.5860000000000003,100.0,1.5,40.0,200701,154.0
4726,CA,CHAIN PHARMACY,NM,LEA,9143,0.479574,100.0,1.5,5.35,200703,153.0
4728,CA,CHAIN PHARMACY,NM,LEA,9143,0.8965,100.0,1.5,10.0,200704,175.0
4730,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,100.0,1.5,20.0,200708,140.0
4731,CA,CHAIN PHARMACY,NM,LEA,9143,2.24125,500.0,1.5,5.0,200709,161.0
4732,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,100.0,1.5,20.0,200711,133.0
4733,CA,CHAIN PHARMACY,NM,LEA,9143,0.44825,100.0,1.5,5.0,200803,135.0
4734,CA,CHAIN PHARMACY,NM,LEA,9143,10.758,300.0,1.5,40.0,200806,191.0
4735,CA,CHAIN PHARMACY,NM,LEA,9143,0.403425,100.0,1.5,,200810,207.0
4736,CA,CHAIN PHARMACY,NM,LEA,9143,3.5860000000000003,100.0,1.5,40.0,200910,207.0
4737,CA,CHAIN PHARMACY,NM,LEA,9143,2.24125,500.0,1.5,5.0,200912,212.0
4739,CA,CHAIN PHARMACY,NM,LEA,9143,3.5860000000000003,400.0,1.5,10.0,201002,230.0
4741,CA,CHAIN PHARMACY,NM,LEA,9143,2.6895,100.0,1.5,30.0,201005,200.0
4742,CA,CHAIN PHARMACY,NM,LEA,9143,7.1720000000000015,800.0,1.5,10.0,201011,267.0
4743,CA,CHAIN PHARMACY,NM,LEA,9143,2.6895,200.0,1.5,15.0,201103,297.0
4745,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,200.0,1.5,10.0,201105,288.0
4747,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,200.0,1.5,10.0,201106,313.0
4748,CA,CHAIN PHARMACY,NM,LEA,9143,2.6895,300.0,1.5,10.0,201109,314.0
4749,CA,CHAIN PHARMACY,NM,LEA,9143,1.34475,200.0,1.5,7.5,201112,330.0
4751,CA,CHAIN PHARMACY,NM,LEA,9143,4.03425,300.0,1.5,15.0,201204,280.0
4752,CA,CHAIN PHARMACY,NM,LEA,9143,3.5860000000000003,400.0,1.5,10.0,201205,309.0
4753,CA,CHAIN PHARMACY,NM,LEA,9143,0.672375,100.0,1.5,7.5,201207,319.0
4754,CA,CHAIN PHARMACY,NM,LEA,9143,1.793,200.0,1.5,10.0,201208,339.0
4755,CA,CHAIN PHARMACY,NM,LEA,9143,2.6895,100.0,1.5,30.0,201209,308.0
4789,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.44825,100.0,1.5,5.0,200602,130.0
4790,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.8965,100.0,1.5,10.0,200609,188.0
4791,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.80685,200.0,1.5,,200610,194.0
4792,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.24125,500.0,1.5,5.0,200611,167.0
4793,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.24125,500.0,1.5,5.0,200705,208.0
4795,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.6895,400.0,1.5,7.5,200707,263.0
4796,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,10.758,300.0,1.5,40.0,200710,233.0
4797,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.24125,500.0,1.5,5.0,200712,178.0
4798,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.24125,500.0,1.5,5.0,200802,184.0
4799,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.8965,100.0,1.5,10.0,200803,199.0
4800,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.24125,500.0,1.5,5.0,200807,234.0
4801,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.672375,100.0,1.5,7.5,200808,214.0
4802,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.24125,500.0,1.5,5.0,200810,242.0
4803,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.017125,300.0,1.5,7.5,200904,277.0
4804,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,4.4825,1000.0,1.5,5.0,200909,267.0
4805,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.017125,300.0,1.5,7.5,201002,286.0
4806,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,1.34475,100.0,1.5,15.0,201005,268.0
4807,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,1.34475,200.0,1.5,7.5,201011,334.0
4809,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,10.758,1200.0,1.5,10.0,201012,354.0
4810,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,4.93075,1100.0,1.5,5.0,201101,400.0
4811,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.672375,100.0,1.5,7.5,201103,363.0
4813,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.017125,300.0,1.5,7.5,201104,334.0
4815,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,1.793,100.0,1.5,20.0,201105,363.0
4816,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,7.1720000000000015,800.0,1.5,10.0,201107,348.0
4817,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,1.34475,200.0,1.5,7.5,201109,428.0
4818,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,3.5860000000000003,400.0,1.5,10.0,201201,410.0
4819,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.672375,100.0,1.5,7.5,201202,345.0
4821,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.017125,300.0,1.5,7.5,201204,312.0
4822,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,0.672375,100.0,1.5,7.5,201205,322.0
4823,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,2.6895,100.0,1.5,30.0,201210,363.0
4824,CA,CHAIN PHARMACY,NM,SAN MIGUEL,9143,3.5860000000000003,400.0,1.5,10.0,201211,307.0
4826,CA,CHAIN PHARMACY,NM,CHAVES,9143,2.24125,500.0,1.5,5.0,200602,312.0
4827,CA,CHAIN PHARMACY,NM,CHAVES,9143,0.672375,100.0,1.5,7.5,200603,362.0
4828,CA,CHAIN PHARMACY,NM,CHAVES,9143,3.5860000000000003,100.0,1.5,40.0,200609,304.0
4834,CA,CHAIN PHARMACY,NM,CHAVES,9143,1.793,200.0,1.5,10.0,200707,496.0
4835,CA,CHAIN PHARMACY,NM,CHAVES,9143,0.959148,200.0,1.5,5.35,200709,475.0
4837,CA,CHAIN PHARMACY,NM,CHAVES,9143,2.017125,300.0,1.5,7.5,200802,503.0
4838,CA,CHAIN PHARMACY,NM,CHAVES,9143,3.5860000000000003,200.0,1.5,20.0,200804,591.0
4840,CA,CHAIN PHARMACY,NM,CHAVES,9143,0.8965,200.0,1.5,5.0,200807,749.0
4842,CA,CHAIN PHARMACY,NM,CHAVES,9143,1.34475,300.0,1.5,5.0,200809,667.0
4848,CA,CHAIN PHARMACY,NM,CHAVES,9143,7.1720000000000015,200.0,1.5,40.0,200901,592.0
4850,CA,CHAIN PHARMACY,NM,CHAVES,9143,5.379,100.0,1.5,60.0,200903,713.0
4852,CA,CHAIN PHARMACY,NM,CHAVES,9143,2.6895,400.0,1.5,7.5,200905,592.0
4859,CA,CHAIN PHARMACY,NM,CHAVES,9143,10.758,300.0,1.5,40.0,201002,602.0
4860,CA,CHAIN PHARMACY,NM,CHAVES,9143,3.5860000000000003,100.0,1.5,40.0,201007,718.0
4872,CA,CHAIN PHARMACY,NM,CHAVES,9143,0.8965,100.0,1.5,10.0,201106,923.0
4875,CA,CHAIN PHARMACY,NM,CHAVES,9143,0.8965,100.0,1.5,10.0,201111,790.0
4876,CA,CHAIN PHARMACY,NM,CHAVES,9143,2.6895,100.0,1.5,30.0,201201,638.0
4879,CA,CHAIN PHARMACY,NM,CHAVES,9143,1.793,200.0,1.5,10.0,201205,921.0
4881,CA,CHAIN PHARMACY,NM,CHAVES,9143,12.550999999999998,1400.0,1.5,10.0,201207,727.0
4882,CA,CHAIN PHARMACY,NM,CHAVES,9143,5.379,100.0,1.5,60.0,201208,901.0
4883,CA,CHAIN PHARMACY,NM,CHAVES,9143,1.34475,200.0,1.5,7.5,201209,722.0
4884,CA,CHAIN PHARMACY,NM,CHAVES,9143,9.8615,1100.0,1.5,10.0,201211,765.0
4886,CA,CHAIN PHARMACY,NM,CHAVES,9143,7.1720000000000015,200.0,1.5,40.0,201212,643.0
4887,CA,CHAIN PHARMACY,NM,OTERO,9143,1.793,100.0,1.5,20.0,200602,269.0
4889,CA,CHAIN PHARMACY,NM,OTERO,9143,0.8965,100.0,1.5,10.0,200603,294.0
4890,CA,CHAIN PHARMACY,NM,OTERO,9143,0.8965,100.0,1.5,10.0,200604,260.0
4891,CA,CHAIN PHARMACY,NM,OTERO,9143,2.24125,500.0,1.5,5.0,200607,355.0
4892,CA,CHAIN PHARMACY,NM,OTERO,9143,1.34475,300.0,1.5,5.0,200608,417.0
4893,CA,CHAIN PHARMACY,NM,OTERO,9143,1.34475,200.0,1.5,7.5,200609,359.0
4894,CA,CHAIN PHARMACY,NM,OTERO,9143,2.6895,300.0,1.5,10.0,200610,378.0
4895,CA,CHAIN PHARMACY,NM,OTERO,9143,2.6895,300.0,1.5,10.0,200612,293.0
4898,CA,CHAIN PHARMACY,NM,OTERO,9143,4.706625,700.0,1.5,7.5,200704,389.0
4900,CA,CHAIN PHARMACY,NM,OTERO,9143,2.6895,300.0,1.5,10.0,200705,417.0
4901,CA,CHAIN PHARMACY,NM,OTERO,9143,14.344,200.0,1.5,80.0,200706,385.0
4902,CA,CHAIN PHARMACY,NM,OTERO,9143,19.723,1100.0,1.5,20.0,200707,423.0
4904,CA,CHAIN PHARMACY,NM,OTERO,9143,13.4475,1500.0,1.5,10.0,200709,370.0
4905,CA,CHAIN PHARMACY,NM,OTERO,9143,7.1720000000000015,400.0,1.5,20.0,200710,454.0
4906,CA,CHAIN PHARMACY,NM,OTERO,9143,4.03425,600.0,1.5,7.5,200711,389.0
4908,CA,CHAIN PHARMACY,NM,OTERO,9143,1.793,100.0,1.5,20.0,200801,500.0
4910,CA,CHAIN PHARMACY,NM,OTERO,9143,0.8965,100.0,1.5,10.0,200803,410.0
4911,CA,CHAIN PHARMACY,NM,OTERO,9143,6.72375,500.0,1.5,15.0,200804,408.0
4913,CA,CHAIN PHARMACY,NM,OTERO,9143,3.361875,500.0,1.5,7.5,200805,422.0
4915,CA,CHAIN PHARMACY,NM,OTERO,9143,8.965,2000.0,1.5,5.0,200806,506.0
4916,CA,CHAIN PHARMACY,NM,OTERO,9143,21.516,600.0,1.5,40.0,200807,476.0
4917,CA,CHAIN PHARMACY,NM,OTERO,9143,14.344,200.0,1.5,80.0,200810,506.0
