,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,dos_str,year/month,quantity
7666,TN,RETAIL PHARMACY,LA,JEFFERSON,9193,45.405,7500.0,10.0,200807,7519.0
7667,TN,RETAIL PHARMACY,LA,JEFFERSON,9193,1.2108,200.0,10.0,200808,7787.0
7669,TN,RETAIL PHARMACY,LA,JEFFERSON,9193,3.027,500.0,10.0,200811,6253.0
7681,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.45405,100.0,7.5,200601,1916.0
7685,TN,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200601,137.0
7692,TN,RETAIL PHARMACY,LA,ORLEANS,9193,3.027,500.0,10.0,200807,1697.0
7693,TN,RETAIL PHARMACY,LA,ORLEANS,9193,6.0539999999999985,1000.0,10.0,200808,1776.0
7694,TN,RETAIL PHARMACY,LA,ORLEANS,9193,1.2108,200.0,10.0,200811,1699.0
7695,TN,RETAIL PHARMACY,LA,ORLEANS,9193,9.081,1500.0,10.0,200812,2011.0
7696,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,1.793,400.0,5.0,200602,137.0
7697,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,0.8965,100.0,10.0,200606,270.0
7698,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,0.672375,100.0,7.5,200608,303.0
7699,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,2.6895,600.0,5.0,200611,410.0
7700,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,3.5860000000000003,200.0,20.0,200703,440.0
7702,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,4.03425,600.0,7.5,200801,317.0
7705,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,0.6054,200.0,5.0,200811,742.0
7707,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,6.81075,1500.0,7.5,200902,766.0
7708,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,2.4216,400.0,10.0,200903,821.0
7709,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,4.2378,700.0,10.0,200904,789.0
7711,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,2.6895,300.0,10.0,200604,651.0
7713,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,3.5860000000000003,400.0,10.0,200803,864.0
7716,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,2.27025,500.0,7.5,200902,1443.0
7717,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,7.1720000000000015,400.0,20.0,200903,1231.0
7719,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,7.1720000000000015,200.0,40.0,201001,1171.0
7720,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,6.72375,500.0,15.0,201006,1376.0
7721,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,10.758,400.0,30.0,201009,1386.0
7722,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,2.6895,200.0,15.0,201010,1366.0
7723,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,1.34475,300.0,5.0,201011,1358.0
7725,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,0.44825,100.0,5.0,201101,1442.0
7726,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,16.137,600.0,30.0,201107,1434.0
7727,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,1.34475,200.0,7.5,201203,1521.0
7729,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,0.8965,200.0,5.0,201206,1443.0
7736,TN,CHAIN PHARMACY,LA,OUACHITA,9143,5.379,200.0,30.0,200703,527.0
7742,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.45405,100.0,7.5,200809,1505.0
7744,TN,CHAIN PHARMACY,LA,OUACHITA,9143,0.8965,200.0,5.0,200905,570.0
7746,TN,CHAIN PHARMACY,LA,OUACHITA,9143,3.5860000000000003,200.0,20.0,200908,656.0
7747,TN,CHAIN PHARMACY,LA,OUACHITA,9143,3.5860000000000003,100.0,40.0,200909,716.0
7748,TN,CHAIN PHARMACY,LA,OUACHITA,9193,1.8162,300.0,10.0,201002,1951.0
7749,TN,CHAIN PHARMACY,LA,OUACHITA,9143,5.379,300.0,20.0,201002,694.0
7751,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.6054,100.0,10.0,201005,1931.0
7752,TN,CHAIN PHARMACY,LA,OUACHITA,9143,3.5860000000000003,100.0,40.0,201009,632.0
7763,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,2.27025,500.0,7.5,200608,1493.0
7764,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,1.34475,200.0,7.5,200612,636.0
7770,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,3.5860000000000003,400.0,10.0,201002,1143.0
7772,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,10.758,1200.0,10.0,201103,1633.0
7773,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,1.2108,200.0,10.0,201105,1657.0
7775,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,2.6895,600.0,5.0,201108,1601.0
7776,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,4.4825,1000.0,5.0,201112,1577.0
7777,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,1.5135,500.0,5.0,201201,1888.0
7778,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,3.5860000000000003,800.0,5.0,201201,1653.0
7780,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,1.2108,200.0,10.0,201207,1625.0
7788,TN,CHAIN PHARMACY,LA,CADDO,9193,1.8162,300.0,10.0,200805,3613.0
7790,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,7.1720000000000015,400.0,20.0,200609,1592.0
7793,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,6.72375,500.0,15.0,200802,1757.0
7795,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,5.379,300.0,20.0,200810,2524.0
7796,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,1.2108,200.0,10.0,200812,3912.0
7797,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.45405,100.0,7.5,200902,3437.0
7800,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,3.5860000000000003,100.0,40.0,200903,2361.0
7801,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,2.6895,300.0,10.0,200905,2938.0
7806,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,2.6895,300.0,10.0,200912,2508.0
7807,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,0.8965,100.0,10.0,201003,2365.0
7810,TN,CHAIN PHARMACY,LA,OUACHITA,9143,1.34475,200.0,7.5,200702,521.0
7812,TN,CHAIN PHARMACY,LA,OUACHITA,9143,3.5860000000000003,400.0,10.0,200710,566.0
7815,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.45405,100.0,7.5,200902,1594.0
7821,TN,CHAIN PHARMACY,LA,OUACHITA,9143,10.758,300.0,40.0,201004,725.0
7826,TN,CHAIN PHARMACY,LA,OUACHITA,9143,4.4825,1000.0,5.0,201205,783.0
7827,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.3027,100.0,5.0,201205,2212.0
7828,TN,CHAIN PHARMACY,LA,OUACHITA,9143,14.344,800.0,20.0,201208,805.0
7835,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,0.8965,100.0,10.0,200701,1801.0
7838,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.6054,100.0,10.0,200906,4065.0
7839,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,1.34475,100.0,15.0,200910,2288.0
7841,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,3.5860000000000003,400.0,10.0,201001,2035.0
7844,TN,CHAIN PHARMACY,LA,SAINT CHARLES,9193,0.3027,100.0,5.0,200807,470.0
7845,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,2.017125,300.0,7.5,200610,215.0
7847,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,0.672375,100.0,7.5,200810,423.0
7849,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,0.45405,100.0,7.5,201112,917.0
7850,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,8.965,1000.0,10.0,201208,1239.0
7858,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,2.6895,300.0,10.0,200702,1637.0
7859,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,0.8965,100.0,10.0,200707,3778.0
7860,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9143,0.8965,200.0,5.0,200709,1813.0
7867,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,1.5135,500.0,5.0,200904,4655.0
7870,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.45405,100.0,7.5,200602,3463.0
7877,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.6054,100.0,10.0,200710,3901.0
7897,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,1.36215,300.0,7.5,200802,3686.0
7900,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.45405,100.0,7.5,200811,3260.0
7905,TN,CHAIN PHARMACY,LA,IBERVILLE,9193,0.45405,100.0,7.5,200809,469.0
7907,TN,CHAIN PHARMACY,LA,JEFFERSON,9193,3.027,1000.0,5.0,200812,7400.0
7910,TN,CHAIN PHARMACY,LA,OUACHITA,9143,3.5860000000000003,400.0,10.0,200607,488.0
7916,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.6054,100.0,10.0,200808,1689.0
7921,TN,CHAIN PHARMACY,LA,OUACHITA,9143,7.1720000000000015,800.0,10.0,200906,628.0
7922,TN,CHAIN PHARMACY,LA,OUACHITA,9143,5.379,600.0,10.0,200907,678.0
7933,TN,CHAIN PHARMACY,LA,OUACHITA,9143,5.379,100.0,60.0,201206,767.0
7938,TN,RETAIL PHARMACY,LA,LINCOLN,9193,2.27025,500.0,7.5,200603,268.0
7939,TN,RETAIL PHARMACY,LA,LINCOLN,9193,0.45405,100.0,7.5,200610,317.0
7940,TN,RETAIL PHARMACY,LA,LINCOLN,9193,2.27025,500.0,7.5,200702,332.0
7941,TN,RETAIL PHARMACY,LA,LINCOLN,9193,6.0539999999999985,1000.0,10.0,200703,347.0
7942,TN,RETAIL PHARMACY,LA,LINCOLN,9193,0.136215,30.0,7.5,200707,379.0
7943,TN,RETAIL PHARMACY,LA,LINCOLN,9193,6.0539999999999985,1000.0,10.0,200708,380.0
7944,TN,RETAIL PHARMACY,LA,LINCOLN,9193,1.5135,500.0,5.0,200710,354.0
7945,TN,RETAIL PHARMACY,LA,LINCOLN,9193,6.0539999999999985,1000.0,10.0,200802,351.0
7946,TN,RETAIL PHARMACY,LA,LINCOLN,9193,0.136215,30.0,7.5,200803,334.0
7947,TN,RETAIL PHARMACY,LA,LINCOLN,9193,0.136215,30.0,7.5,200807,386.0
7948,TN,RETAIL PHARMACY,LA,LINCOLN,9193,2.27025,500.0,7.5,200808,397.0
7949,TN,RETAIL PHARMACY,LA,LINCOLN,9193,6.0539999999999985,1000.0,10.0,200810,379.0
7951,TN,RETAIL PHARMACY,LA,LINCOLN,9193,0.6054,100.0,10.0,200903,609.0
7954,TN,RETAIL PHARMACY,LA,LINCOLN,9193,3.027,500.0,10.0,200910,609.0
7955,TN,RETAIL PHARMACY,LA,LINCOLN,9143,0.8965,100.0,10.0,200911,149.0
7956,TN,RETAIL PHARMACY,LA,LINCOLN,9143,0.44825,100.0,5.0,200912,264.0
7957,TN,RETAIL PHARMACY,LA,LINCOLN,9193,3.027,500.0,10.0,200912,555.0
7958,TN,RETAIL PHARMACY,LA,LINCOLN,9143,10.758,200.0,60.0,201001,175.0
7959,TN,RETAIL PHARMACY,LA,LINCOLN,9193,0.45405,100.0,7.5,201003,675.0
7961,TN,RETAIL PHARMACY,LA,LINCOLN,9143,0.672375,100.0,7.5,201004,201.0
7962,TN,RETAIL PHARMACY,LA,LINCOLN,9193,4.5405,1000.0,7.5,201006,430.0
7963,TN,RETAIL PHARMACY,LA,LINCOLN,9193,18.162,3000.0,10.0,201008,405.0
7965,TN,RETAIL PHARMACY,LA,LINCOLN,9143,3.5860000000000003,400.0,10.0,201008,176.0
7966,TN,RETAIL PHARMACY,LA,LINCOLN,9143,0.44825,100.0,5.0,201010,136.0
7967,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,3.027,500.0,10.0,200605,738.0
7968,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,2.6895,200.0,15.0,200605,249.0
7969,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,0.9081,200.0,7.5,200607,692.0
7970,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,0.8964,100.0,10.0,200609,321.0
7971,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,2.24125,500.0,5.0,200705,386.0
7973,TN,RETAIL PHARMACY,LA,RICHLAND,9193,3.027,500.0,10.0,200601,196.0
7974,TN,RETAIL PHARMACY,LA,RICHLAND,9143,3.5860000000000003,200.0,20.0,200602,28.0
7975,TN,RETAIL PHARMACY,LA,RICHLAND,9143,1.793,100.0,20.0,200606,34.0
7976,TN,RETAIL PHARMACY,LA,RICHLAND,9193,0.6054,100.0,10.0,200608,262.0
7977,TN,RETAIL PHARMACY,LA,RICHLAND,9143,1.793,100.0,20.0,200609,44.0
7979,TN,RETAIL PHARMACY,LA,RICHLAND,9143,1.793,100.0,20.0,200703,58.0
7981,TN,RETAIL PHARMACY,LA,RICHLAND,9143,3.5860000000000003,100.0,40.0,200706,49.0
7982,TN,RETAIL PHARMACY,LA,RICHLAND,9143,0.8965,100.0,10.0,200707,68.0
7983,TN,RETAIL PHARMACY,LA,RICHLAND,9193,2.27025,500.0,7.5,200708,211.0
7985,TN,RETAIL PHARMACY,LA,RICHLAND,9143,0.44825,100.0,5.0,200712,91.0
7986,TN,RETAIL PHARMACY,LA,RICHLAND,9193,1.5135,500.0,5.0,200712,239.0
7987,TN,RETAIL PHARMACY,LA,RICHLAND,9143,7.1720000000000015,200.0,40.0,200802,71.0
7988,TN,RETAIL PHARMACY,LA,RICHLAND,9193,2.27025,500.0,7.5,200804,250.0
7989,TN,RETAIL PHARMACY,LA,RICHLAND,9193,2.27025,500.0,7.5,200902,235.0
8000,TN,RETAIL PHARMACY,LA,SAINT TAMMANY,9193,0.45405,100.0,7.5,200607,3968.0
8011,TN,RETAIL PHARMACY,LA,SAINT TAMMANY,9193,3.027,500.0,10.0,200704,3646.0
8015,TN,RETAIL PHARMACY,LA,SAINT TAMMANY,9193,6.0539999999999985,1000.0,10.0,200706,3851.0
8016,TN,RETAIL PHARMACY,LA,SAINT TAMMANY,9193,3.027,500.0,10.0,200707,3902.0
8048,TN,RETAIL PHARMACY,LA,SAINT TAMMANY,9143,16.137,600.0,30.0,201002,1876.0
8064,TN,PRACTITIONER,LA,JEFFERSON,9143,0.44825,100.0,5.0,201206,5610.0
8071,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.3027,100.0,5.0,200604,195.0
8072,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.3027,100.0,5.0,200808,333.0
8073,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,0.672375,100.0,7.5,200812,94.0
8074,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,0.8965,100.0,10.0,200905,93.0
8075,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,0.8965,100.0,10.0,201010,106.0
8076,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.45405,100.0,7.5,201011,453.0
8077,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,3.5860000000000003,100.0,40.0,201011,105.0
8078,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,2.6895,300.0,10.0,201110,93.0
8080,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,7.1720000000000015,100.0,80.0,201206,95.0
8081,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,1.793,100.0,20.0,201212,138.0
8082,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,0.44825,100.0,5.0,200602,610.0
8083,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,5.379,600.0,10.0,200607,608.0
8085,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,1.793,200.0,10.0,200609,606.0
8088,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,10.758,300.0,40.0,200705,687.0
8090,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,3.5860000000000003,400.0,10.0,200712,759.0
8091,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,7.1720000000000015,200.0,40.0,200802,816.0
8095,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,1.793,200.0,10.0,200908,1104.0
8099,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,6.2755,700.0,10.0,201205,1549.0
8104,TN,RETAIL PHARMACY,LA,OUACHITA,9193,0.45405,100.0,7.5,200912,2124.0
8111,TN,RETAIL PHARMACY,LA,CATAHOULA,9193,0.6054,100.0,10.0,200806,117.0
8112,TN,RETAIL PHARMACY,LA,CATAHOULA,9193,2.27025,500.0,7.5,200808,123.0
8113,TN,RETAIL PHARMACY,LA,CATAHOULA,9193,0.45405,100.0,7.5,200810,101.0
8114,TN,RETAIL PHARMACY,LA,CATAHOULA,9193,1.2108,200.0,10.0,200811,109.0
8120,TN,RETAIL PHARMACY,LA,JEFFERSON,9193,18.162,3000.0,10.0,200805,7235.0
8128,TN,RETAIL PHARMACY,LA,JEFFERSON,9193,2.27025,500.0,7.5,200809,6477.0
8135,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.6054,100.0,10.0,200602,1712.0
8138,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.6054,100.0,10.0,200904,1904.0
8151,TN,CHAIN PHARMACY,LA,LINCOLN,9193,1.8162,300.0,10.0,201211,374.0
8152,TN,CHAIN PHARMACY,LA,LINCOLN,9143,5.379,300.0,20.0,201212,142.0
8153,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,3.5860000000000003,100.0,40.0,200602,56.0
8170,TN,RETAIL PHARMACY,LA,CADDO,9193,9.081,1500.0,10.0,200807,3741.0
8200,TN,CHAIN PHARMACY,LA,OUACHITA,9193,2.27025,500.0,7.5,200708,1641.0
8206,TN,CHAIN PHARMACY,LA,OUACHITA,9143,3.5860000000000003,100.0,40.0,200801,542.0
8208,TN,CHAIN PHARMACY,LA,OUACHITA,9193,3.027,500.0,10.0,200805,1619.0
8212,TN,CHAIN PHARMACY,LA,OUACHITA,9193,2.27025,500.0,7.5,200810,1730.0
8213,TN,CHAIN PHARMACY,LA,OUACHITA,9193,3.027,500.0,10.0,200811,1604.0
8215,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.6054,100.0,10.0,200906,2200.0
8223,TN,CHAIN PHARMACY,LA,OUACHITA,9143,0.8965,100.0,10.0,201005,672.0
8234,TN,CHAIN PHARMACY,LA,OUACHITA,9193,0.3027,100.0,5.0,201109,2167.0
8247,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.45405,100.0,7.5,200603,3602.0
8262,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,2.27025,500.0,7.5,200807,4015.0
8272,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,1.5135,500.0,5.0,200907,3680.0
8275,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,2.27025,500.0,7.5,201001,3773.0
8297,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,1.8162,300.0,10.0,200909,4019.0
8337,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.15135,100.0,2.5,200602,299.0
8338,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.6054,100.0,10.0,200902,309.0
8339,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.45405,100.0,7.5,200906,551.0
8340,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,1.2108,200.0,10.0,201004,378.0
8341,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.6054,100.0,10.0,201111,382.0
8342,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.45405,100.0,7.5,201207,413.0
8343,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.6054,100.0,10.0,201208,434.0
8344,TN,CHAIN PHARMACY,LA,MOREHOUSE,9143,1.793,200.0,10.0,201208,127.0
8345,TN,CHAIN PHARMACY,LA,MOREHOUSE,9193,0.6054,100.0,10.0,201212,406.0
8351,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.3027,100.0,5.0,200911,3849.0
8355,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,0.3027,100.0,5.0,200909,1814.0
8357,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,1.2108,200.0,10.0,201111,1870.0
8358,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,1.8162,400.0,7.5,201204,1577.0
8372,TN,CHAIN PHARMACY,LA,UNION,9193,0.6054,100.0,10.0,200906,195.0
8373,TN,CHAIN PHARMACY,LA,UNION,9193,3.027,500.0,10.0,201208,190.0
8374,TN,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,200712,117.0
8375,TN,CHAIN PHARMACY,LA,WEST CARROLL,9193,1.5135,500.0,5.0,200902,122.0
8376,TN,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,201012,107.0
8377,TN,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.45405,100.0,7.5,201101,109.0
8378,TN,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201102,102.0
8379,TN,CHAIN PHARMACY,LA,WEST CARROLL,9193,0.6054,100.0,10.0,201105,111.0
8381,TN,CHAIN PHARMACY,LA,FRANKLIN,9193,0.6054,100.0,10.0,200904,200.0
8382,TN,CHAIN PHARMACY,LA,FRANKLIN,9143,0.44825,100.0,5.0,200907,50.0
8383,TN,CHAIN PHARMACY,LA,FRANKLIN,9143,0.44825,100.0,5.0,201003,67.0
8384,TN,CHAIN PHARMACY,LA,FRANKLIN,9193,0.15135,100.0,2.5,201008,300.0
8385,TN,CHAIN PHARMACY,LA,FRANKLIN,9193,1.2108,200.0,10.0,201106,250.0
8386,TN,CHAIN PHARMACY,LA,FRANKLIN,9193,0.3027,200.0,2.5,201109,279.0
8389,TN,CHAIN PHARMACY,LA,DE SOTO,9193,2.27025,500.0,7.5,200812,185.0
8391,TN,CHAIN PHARMACY,LA,WEBSTER,9193,6.0539999999999985,1000.0,10.0,200901,633.0
8392,TN,CHAIN PHARMACY,LA,WEBSTER,9143,3.5860000000000003,400.0,10.0,200904,200.0
8393,TN,CHAIN PHARMACY,LA,WEBSTER,9193,0.6054,100.0,10.0,201111,676.0
8394,TN,CHAIN PHARMACY,LA,LINCOLN,9193,0.3023,100.0,5.0,200705,370.0
8395,TN,CHAIN PHARMACY,LA,LINCOLN,9193,0.6054,100.0,10.0,200711,367.0
8396,TN,CHAIN PHARMACY,LA,LINCOLN,9193,1.5135,500.0,5.0,200902,377.0
8397,TN,CHAIN PHARMACY,LA,LINCOLN,9193,0.6054,100.0,10.0,201011,341.0
8398,TN,CHAIN PHARMACY,LA,LINCOLN,9193,2.27025,500.0,7.5,201206,365.0
8402,TN,CHAIN PHARMACY,LA,SAINT TAMMANY,9193,0.45405,100.0,7.5,201003,4830.0
8428,TN,RETAIL PHARMACY,LA,OUACHITA,9193,3.027,500.0,10.0,200802,1438.0
8433,TN,RETAIL PHARMACY,LA,NATCHITOCHES,9193,0.45405,100.0,7.5,200811,259.0
8440,TN,CHAIN PHARMACY,LA,CADDO,9193,6.0539999999999985,1000.0,10.0,200809,3372.0
8445,TN,RETAIL PHARMACY,LA,WEBSTER,9193,6.0539999999999985,1000.0,10.0,201203,635.0
8451,TN,CHAIN PHARMACY,LA,BOSSIER,9193,0.3027,100.0,5.0,200807,1235.0
8453,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,0.45405,100.0,7.5,201005,1498.0
8454,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,0.3027,100.0,5.0,201007,2186.0
8455,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,0.45405,100.0,7.5,201101,2150.0
8456,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,3.027,500.0,10.0,201103,1833.0
8457,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,0.8965,200.0,5.0,201110,1516.0
8459,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,3.027,500.0,10.0,201205,1800.0
8465,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9193,1.36215,300.0,7.5,201001,1822.0
8470,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9193,6.0539999999999985,1000.0,10.0,201003,2179.0
8474,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9193,1.5135,500.0,5.0,201010,2002.0
8475,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9193,3.027,500.0,10.0,201011,1949.0
8477,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9143,10.758,400.0,30.0,201012,824.0
8480,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9193,6.0539999999999985,1000.0,10.0,201104,1502.0
8484,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9143,0.8965,100.0,10.0,201109,1441.0
8485,TN,RETAIL PHARMACY,LA,TANGIPAHOA,9143,3.5860000000000003,400.0,10.0,201111,1548.0
8494,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,1.34475,300.0,5.0,201003,608.0
8495,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,0.6054,100.0,10.0,201004,782.0
8496,TN,CHAIN PHARMACY,LA,WASHINGTON,9193,0.45405,100.0,7.5,201006,751.0
8497,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,0.44825,100.0,5.0,201103,1110.0
8499,TN,CHAIN PHARMACY,LA,WASHINGTON,9143,5.379,200.0,30.0,201109,1502.0
8507,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9193,0.3027,100.0,5.0,201202,2063.0
8509,TN,CHAIN PHARMACY,LA,TANGIPAHOA,9143,2.6895,300.0,10.0,201202,1538.0
8511,TN,RETAIL PHARMACY,LA,OUACHITA,9193,2.27025,500.0,7.5,200909,1756.0
8516,TN,RETAIL PHARMACY,LA,OUACHITA,9193,0.45405,100.0,7.5,201011,2151.0
8518,TN,RETAIL PHARMACY,LA,OUACHITA,9193,1.5135,500.0,5.0,201102,1982.0
8520,TN,RETAIL PHARMACY,LA,OUACHITA,9193,3.027,500.0,10.0,201104,1876.0
8542,CA,PRACTITIONER,LA,SAINT TAMMANY,9143,1.793,100.0,20.0,201201,4709.0
8544,MS,CHAIN PHARMACY,LA,JEFFERSON,9193,4.8432,800.0,10.0,200903,7472.0
8545,MS,CHAIN PHARMACY,LA,JEFFERSON,9193,0.6054,100.0,10.0,201011,6771.0
8546,MS,CHAIN PHARMACY,LA,JEFFERSON,9193,0.45405,100.0,7.5,201109,7380.0
8547,MS,CHAIN PHARMACY,LA,JEFFERSON,9193,0.6054,100.0,10.0,201201,6563.0
8552,MS,CHAIN PHARMACY,LA,JEFFERSON,9143,0.479574,100.0,5.35,200704,2915.0
8553,MS,CHAIN PHARMACY,LA,JEFFERSON,9143,2.6895,300.0,10.0,200805,3817.0
8554,MS,CHAIN PHARMACY,LA,JEFFERSON,9143,0.8965,100.0,10.0,200902,3543.0
