,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
2711,UT,CHAIN PHARMACY,MT,FLATHEAD,9143,1.34475,100.0,1.5,15.0,201107,1156.0
2712,UT,CHAIN PHARMACY,MT,FLATHEAD,9143,3.5860000000000003,400.0,1.5,10.0,201110,1216.0
2713,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,0.45405,100.0,1.0,7.5,200606,311.0
2714,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,0.45405,100.0,1.0,7.5,200608,314.0
2715,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,1.793,100.0,1.5,20.0,200708,397.0
2716,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,8.0685,300.0,1.5,30.0,200711,395.0
2717,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,0.45405,100.0,1.0,7.5,200712,369.0
2718,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,0.8965,100.0,1.5,10.0,200712,332.0
2719,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,0.45405,100.0,1.0,7.5,200801,466.0
2720,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,2.24125,500.0,1.5,5.0,200802,334.0
2721,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,3.5860000000000003,100.0,1.5,40.0,200803,431.0
2723,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,1.34475,100.0,1.5,15.0,200804,446.0
2725,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,8.0685,300.0,1.5,30.0,200806,400.0
2726,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,0.45405,100.0,1.0,7.5,200807,461.0
2727,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,3.027,500.0,1.0,10.0,200808,418.0
2728,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,2.6895,100.0,1.5,30.0,200809,415.0
2729,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,0.6054,100.0,1.0,10.0,200810,414.0
2730,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,3.027,500.0,1.0,10.0,200811,418.0
2731,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,3.027,500.0,1.0,10.0,200903,391.0
2732,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,0.8965,100.0,1.5,10.0,200905,441.0
2734,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,1.793,100.0,1.5,20.0,200909,537.0
2735,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,5.379,200.0,1.5,30.0,200910,514.0
2736,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,0.8965,200.0,1.5,5.0,201001,397.0
2737,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,5.379,200.0,1.5,30.0,201003,546.0
2738,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,2.6895,200.0,1.5,15.0,201006,529.0
2740,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,3.027,500.0,1.0,10.0,201008,449.0
2741,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,2.27025,500.0,1.0,7.5,201011,449.0
2742,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,0.8965,200.0,1.5,5.0,201011,439.0
2744,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,1.5135,500.0,1.0,5.0,201101,496.0
2746,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,2.6895,300.0,1.5,10.0,201101,538.0
2747,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,2.6895,400.0,1.5,7.5,201102,397.0
2748,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,3.5860000000000003,100.0,1.5,40.0,201103,575.0
2749,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,2.27025,500.0,1.0,7.5,201104,460.0
2750,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,7.1720000000000015,100.0,1.5,80.0,201105,482.0
2751,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,6.0539999999999985,1000.0,1.0,10.0,201107,477.0
2752,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,3.027,500.0,1.0,10.0,201111,421.0
2753,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,1.5135,500.0,1.0,5.0,201202,471.0
2754,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,1.793,100.0,1.5,20.0,201204,457.0
2756,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,1.34475,200.0,1.5,7.5,201206,446.0
2757,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,1.793,400.0,1.5,5.0,201208,492.0
2760,UT,RETAIL PHARMACY,MT,SILVER BOW,9143,0.8965,200.0,1.5,5.0,201210,532.0
2761,UT,RETAIL PHARMACY,MT,SILVER BOW,9193,1.5135,500.0,1.0,5.0,201211,419.0
2763,UT,RETAIL PHARMACY,MT,FLATHEAD,9143,8.0685,600.0,1.5,15.0,200604,1040.0
2767,UT,RETAIL PHARMACY,MT,FLATHEAD,9193,0.6054,100.0,1.0,10.0,200610,918.0
2772,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200610,378.0
2773,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.45405,100.0,1.0,7.5,200611,366.0
2774,UT,RETAIL PHARMACY,MT,GALLATIN,9193,1.5135,500.0,1.0,5.0,200704,338.0
2777,UT,RETAIL PHARMACY,MT,GALLATIN,9143,1.793,100.0,1.5,20.0,200811,478.0
2780,UT,RETAIL PHARMACY,MT,GALLATIN,9193,1.5135,500.0,1.0,5.0,200907,467.0
2781,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200910,467.0
2782,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,201004,616.0
2785,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,201108,772.0
2786,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,201109,665.0
2787,UT,RETAIL PHARMACY,MT,GALLATIN,9143,3.5860000000000003,100.0,1.5,40.0,201112,870.0
2788,UT,RETAIL PHARMACY,MT,GALLATIN,9193,0.45405,100.0,1.0,7.5,201201,661.0
2789,UT,RETAIL PHARMACY,MT,GALLATIN,9143,0.44825,100.0,1.5,5.0,201208,929.0
2791,UT,RETAIL PHARMACY,MT,RAVALLI,9143,7.1720000000000015,200.0,1.5,40.0,200605,220.0
2792,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.3027,100.0,1.0,5.0,200607,191.0
2793,UT,RETAIL PHARMACY,MT,RAVALLI,9143,7.1720000000000015,200.0,1.5,40.0,200607,168.0
2795,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.34475,200.0,1.5,7.5,200609,178.0
2796,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.6054,200.0,1.0,5.0,200612,253.0
2799,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,200704,223.0
2800,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,200705,231.0
2801,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200706,219.0
2808,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,200708,237.0
2810,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,200709,233.0
2811,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,100.0,1.5,10.0,200709,229.0
2812,UT,RETAIL PHARMACY,MT,RAVALLI,9143,4.03425,300.0,1.5,15.0,200710,328.0
2815,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200711,259.0
2816,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,200711,250.0
2819,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200712,241.0
2820,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.672375,100.0,1.5,7.5,200803,208.0
2821,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.45405,100.0,1.0,7.5,200803,239.0
2824,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200804,271.0
2829,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200805,254.0
2831,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200806,353.0
2833,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,200806,353.0
2835,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.3027,100.0,1.0,5.0,200807,279.0
2836,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,200808,249.0
2837,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,200808,277.0
2838,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.3027,100.0,1.0,5.0,200809,292.0
2842,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,200811,242.0
2844,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.45405,100.0,1.0,7.5,200901,307.0
2845,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.45405,100.0,1.0,7.5,200902,235.0
2849,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,200903,344.0
2850,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,200904,380.0
2851,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,200904,293.0
2853,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.9081,200.0,1.0,7.5,200906,316.0
2856,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,200908,302.0
2857,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,200908,338.0
2859,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,200909,355.0
2860,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,100.0,1.5,10.0,200911,322.0
2862,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.9081,200.0,1.0,7.5,200912,369.0
2863,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,200912,363.0
2866,UT,RETAIL PHARMACY,MT,RAVALLI,9193,1.5135,500.0,1.0,5.0,201001,333.0
2867,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.34475,300.0,1.5,5.0,201003,371.0
2870,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,201004,336.0
2871,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.9081,200.0,1.0,7.5,201005,396.0
2872,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.3027,100.0,1.0,5.0,201006,444.0
2873,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201006,336.0
2874,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.3027,100.0,1.0,5.0,201007,407.0
2876,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201007,365.0
2877,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201008,400.0
2878,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201008,431.0
2879,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201009,419.0
2880,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.45405,100.0,1.0,7.5,201011,478.0
2883,UT,RETAIL PHARMACY,MT,RAVALLI,9143,3.5860000000000003,100.0,1.5,40.0,201011,394.0
2884,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.34475,100.0,1.5,15.0,201012,448.0
2885,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201012,495.0
2886,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,201101,520.0
2888,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201102,493.0
2889,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,100.0,1.5,10.0,201102,347.0
2890,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.34475,100.0,1.5,15.0,201103,434.0
2891,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201104,512.0
2892,UT,RETAIL PHARMACY,MT,RAVALLI,9193,6.0539999999999985,1000.0,1.0,10.0,201105,478.0
2893,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.672375,100.0,1.5,7.5,201106,418.0
2894,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,201106,525.0
2897,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,201107,433.0
2900,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.45405,100.0,1.0,7.5,201108,533.0
2901,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201108,445.0
2902,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,201109,489.0
2904,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201109,406.0
2907,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.9081,200.0,1.0,7.5,201110,576.0
2908,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.672375,100.0,1.5,7.5,201111,443.0
2909,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.34475,100.0,1.5,15.0,201112,436.0
2910,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.672375,100.0,1.5,7.5,201201,471.0
2911,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.34475,100.0,1.5,15.0,201202,497.0
2912,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.6054,200.0,1.0,5.0,201202,491.0
2915,UT,RETAIL PHARMACY,MT,RAVALLI,9143,1.793,400.0,1.5,5.0,201203,422.0
2916,UT,RETAIL PHARMACY,MT,RAVALLI,9143,2.6895,200.0,1.5,15.0,201204,459.0
2917,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201205,476.0
2918,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,201206,441.0
2920,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.44825,100.0,1.5,5.0,201206,470.0
2921,UT,RETAIL PHARMACY,MT,RAVALLI,9193,2.27025,500.0,1.0,7.5,201207,458.0
2922,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.8965,200.0,1.5,5.0,201207,494.0
2924,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201208,407.0
2925,UT,RETAIL PHARMACY,MT,RAVALLI,9143,3.5860000000000003,100.0,1.5,40.0,201209,534.0
2926,UT,RETAIL PHARMACY,MT,RAVALLI,9193,0.3027,100.0,1.0,5.0,201210,470.0
2928,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201211,450.0
2929,UT,RETAIL PHARMACY,MT,RAVALLI,9143,0.672375,100.0,1.5,7.5,201211,542.0
2932,UT,RETAIL PHARMACY,MT,RAVALLI,9193,3.027,500.0,1.0,10.0,201212,430.0
2933,UT,CHAIN PHARMACY,MT,CASCADE,9143,2.017125,300.0,1.5,7.5,200610,766.0
2938,UT,CHAIN PHARMACY,MT,CASCADE,9143,3.5860000000000003,800.0,1.5,5.0,200709,775.0
2942,UT,CHAIN PHARMACY,MT,CASCADE,9143,1.793,200.0,1.5,10.0,200804,863.0
2944,UT,CHAIN PHARMACY,MT,CASCADE,9193,0.6054,100.0,1.0,10.0,200810,956.0
2948,UT,CHAIN PHARMACY,MT,CASCADE,9143,1.34475,300.0,1.5,5.0,200905,909.0
2949,UT,CHAIN PHARMACY,MT,CASCADE,9143,2.6895,300.0,1.5,10.0,200908,776.0
2955,UT,CHAIN PHARMACY,MT,CASCADE,9143,3.5860000000000003,800.0,1.5,5.0,201010,958.0
2957,UT,CHAIN PHARMACY,MT,CASCADE,9193,1.2108,200.0,1.0,10.0,201101,1382.0
2959,UT,CHAIN PHARMACY,MT,CASCADE,9143,5.379,300.0,1.5,20.0,201106,962.0
2961,UT,CHAIN PHARMACY,MT,CASCADE,9143,10.758,200.0,1.5,60.0,201109,1027.0
2962,UT,CHAIN PHARMACY,MT,CASCADE,9143,10.758,200.0,1.5,60.0,201110,978.0
2963,UT,CHAIN PHARMACY,MT,CASCADE,9143,5.379,400.0,1.5,15.0,201112,986.0
2967,UT,CHAIN PHARMACY,MT,CASCADE,9143,3.5860000000000003,400.0,1.5,10.0,201203,919.0
2968,UT,CHAIN PHARMACY,MT,CASCADE,9143,16.137,600.0,1.5,30.0,201207,1044.0
2971,UT,CHAIN PHARMACY,MT,MISSOULA,9193,1.5135,500.0,1.0,5.0,200601,859.0
2973,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.45405,100.0,1.0,7.5,200602,829.0
2974,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.6054,100.0,1.0,10.0,200603,871.0
2979,UT,CHAIN PHARMACY,MT,MISSOULA,9143,1.34475,200.0,1.5,7.5,200610,692.0
2981,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.3027,100.0,1.0,5.0,200612,968.0
2982,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.3027,100.0,1.0,5.0,200704,818.0
2985,UT,CHAIN PHARMACY,MT,MISSOULA,9193,1.8162,300.0,1.0,10.0,200710,953.0
2988,UT,CHAIN PHARMACY,MT,MISSOULA,9193,2.27025,500.0,1.0,7.5,200712,984.0
2998,UT,CHAIN PHARMACY,MT,MISSOULA,9193,3.6324,600.0,1.0,10.0,200812,1063.0
3000,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.45405,100.0,1.0,7.5,200907,1097.0
3002,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.6054,100.0,1.0,10.0,200910,1058.0
3006,UT,CHAIN PHARMACY,MT,MISSOULA,9193,3.027,500.0,1.0,10.0,201002,1159.0
3007,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.9081,200.0,1.0,7.5,201003,1347.0
3012,UT,CHAIN PHARMACY,MT,MISSOULA,9143,1.793,400.0,1.5,5.0,201005,891.0
3014,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.45405,100.0,1.0,7.5,201006,1292.0
3015,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.6054,200.0,1.0,5.0,201007,1327.0
3020,UT,CHAIN PHARMACY,MT,MISSOULA,9143,0.44825,100.0,1.5,5.0,201102,930.0
3021,UT,CHAIN PHARMACY,MT,MISSOULA,9193,2.27025,500.0,1.0,7.5,201102,1240.0
3022,UT,CHAIN PHARMACY,MT,MISSOULA,9143,3.13775,700.0,1.5,5.0,201103,1174.0
3025,UT,CHAIN PHARMACY,MT,MISSOULA,9193,2.27025,500.0,1.0,7.5,201109,1372.0
3026,UT,CHAIN PHARMACY,MT,MISSOULA,9143,4.4825,1000.0,1.5,5.0,201111,1117.0
3027,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.9081,200.0,1.0,7.5,201201,1325.0
3028,UT,CHAIN PHARMACY,MT,MISSOULA,9193,1.36215,300.0,1.0,7.5,201204,1226.0
3029,UT,CHAIN PHARMACY,MT,MISSOULA,9193,2.27025,500.0,1.0,7.5,201205,1287.0
3030,UT,CHAIN PHARMACY,MT,MISSOULA,9143,4.4825,500.0,1.5,10.0,201205,1256.0
3032,UT,CHAIN PHARMACY,MT,MISSOULA,9143,4.4825,500.0,1.5,10.0,201206,1109.0
3033,UT,CHAIN PHARMACY,MT,MISSOULA,9143,0.8965,200.0,1.5,5.0,201209,1080.0
3035,UT,CHAIN PHARMACY,MT,MISSOULA,9143,2.24125,500.0,1.5,5.0,201211,1143.0
3039,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,5.379,600.0,1.5,10.0,200610,367.0
3042,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,2.6895,400.0,1.5,7.5,200702,323.0
3043,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,3.13775,700.0,1.5,5.0,200706,380.0
3044,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,14.344,400.0,1.5,40.0,200801,433.0
3047,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,43.032,600.0,1.5,80.0,200805,344.0
3048,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,20.17125,1500.0,1.5,15.0,200810,421.0
3049,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,2.24125,500.0,1.5,5.0,200902,412.0
3053,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,8.965,500.0,1.5,20.0,200911,389.0
3054,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,4.4825,1000.0,1.5,5.0,201002,465.0
3055,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,8.965,1000.0,1.5,10.0,201005,478.0
3056,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,4.4825,1000.0,1.5,5.0,201007,416.0
3057,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,26.895,1000.0,1.5,30.0,201009,525.0
3059,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,2.6895,600.0,1.5,5.0,201012,571.0
3061,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,2.6895,600.0,1.5,5.0,201106,500.0
3063,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,5.379,200.0,1.5,30.0,201205,546.0
3065,UT,CHAIN PHARMACY,MT,SILVER BOW,9143,10.085625,1500.0,1.5,7.5,201209,402.0
3068,UT,CHAIN PHARMACY,MT,MISSOULA,9193,0.9081,200.0,1.0,7.5,200901,953.0
3071,UT,CHAIN PHARMACY,MT,MISSOULA,9143,8.0685,600.0,1.5,15.0,201003,1119.0
3078,UT,CHAIN PHARMACY,MT,MISSOULA,9143,16.137,600.0,1.5,30.0,201212,1308.0
3079,UT,RETAIL PHARMACY,MT,TETON,9193,0.6054,200.0,1.0,5.0,201210,43.0
3080,UT,RETAIL PHARMACY,MT,TETON,9193,0.3027,200.0,1.0,2.5,201211,47.0
3081,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200606,354.0
3083,UT,CHAIN PHARMACY,MT,GALLATIN,9193,1.5135,500.0,1.0,5.0,200607,329.0
3086,UT,CHAIN PHARMACY,MT,GALLATIN,9143,2.24125,500.0,1.5,5.0,200702,326.0
3087,UT,CHAIN PHARMACY,MT,GALLATIN,9193,1.5135,500.0,1.0,5.0,200703,312.0
3088,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.45405,100.0,1.0,7.5,200710,415.0
3093,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200801,436.0
3095,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200805,378.0
3097,UT,CHAIN PHARMACY,MT,GALLATIN,9143,0.8965,100.0,1.5,10.0,200808,532.0
3098,UT,CHAIN PHARMACY,MT,GALLATIN,9193,1.5135,500.0,1.0,5.0,200810,405.0
3099,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,100.0,1.0,10.0,200811,398.0
3100,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200812,459.0
3101,UT,CHAIN PHARMACY,MT,GALLATIN,9193,1.2108,200.0,1.0,10.0,200902,487.0
3105,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,200904,415.0
3106,UT,CHAIN PHARMACY,MT,GALLATIN,9143,1.34475,300.0,1.5,5.0,200904,641.0
3113,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,200.0,1.0,5.0,201002,564.0
3115,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.9081,300.0,1.0,5.0,201003,624.0
3116,UT,CHAIN PHARMACY,MT,GALLATIN,9143,3.5860000000000003,100.0,1.5,40.0,201003,745.0
3117,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,100.0,1.0,10.0,201005,584.0
3118,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,100.0,1.0,10.0,201010,637.0
3122,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,100.0,1.0,10.0,201012,682.0
3124,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,201103,743.0
3125,UT,CHAIN PHARMACY,MT,GALLATIN,9143,0.44825,100.0,1.5,5.0,201103,869.0
3127,UT,CHAIN PHARMACY,MT,GALLATIN,9143,1.34475,100.0,1.5,15.0,201106,873.0
3129,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,200.0,1.0,5.0,201110,673.0
3131,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,201111,658.0
3135,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.45405,100.0,1.0,7.5,201203,669.0
3136,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,100.0,1.0,10.0,201204,668.0
3138,UT,CHAIN PHARMACY,MT,GALLATIN,9193,1.5135,500.0,1.0,5.0,201205,630.0
3139,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.9081,300.0,1.0,5.0,201206,600.0
3140,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.6054,100.0,1.0,10.0,201208,659.0
3141,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.45405,100.0,1.0,7.5,201209,561.0
3143,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.3027,100.0,1.0,5.0,201211,610.0
3144,UT,CHAIN PHARMACY,MT,GALLATIN,9193,0.45405,100.0,1.0,7.5,201212,635.0
3145,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,1.793,200.0,1.5,10.0,200607,450.0
3146,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,4.79574,1000.0,1.5,5.35,200609,519.0
3147,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9193,1.2108,400.0,1.0,5.0,200610,494.0
3148,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,4.79574,1000.0,1.5,5.35,200701,561.0
3149,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,8.965,500.0,1.5,20.0,200702,518.0
3150,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,4.03425,300.0,1.5,15.0,200708,576.0
3151,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,21.516,300.0,1.5,80.0,200801,608.0
3152,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9193,0.6054,200.0,1.0,5.0,200801,563.0
3153,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,8.965,500.0,1.5,20.0,200804,616.0
3154,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,2.6895,300.0,1.5,10.0,200806,661.0
3155,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,2.6895,300.0,1.5,10.0,200808,528.0
3156,UT,CHAIN PHARMACY,MT,LEWIS AND CLARK,9143,4.03425,300.0,1.5,15.0,200809,597.0
